"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"52a4e579-4edc-4491-89fc-19c85b488502",-81.722218,39.634734,"1974-04-17",196.24,"meters",-81.722218,39.634734,TRUE
"531e5ebc-b32c-473b-8445-634cdc79f114",-80.36809,40.45506,"2005-04-27",269.67,"meters",-80.36809,40.45506,TRUE
"538500b7-6c61-4304-8321-007a9b2834ff",-87.7809,42.1514,NA,196.55,"meters",-87.7809,42.1514,TRUE
"53b385fc-f8e9-4ef1-a342-8a9c12218a6b",-87.962183,38.060209,"2021-04-17",115.28,"meters",-87.962183,38.060209,TRUE
"53dc7153-587a-4361-84e5-49c4df594b00",-77.0708,38.9919,NA,86.55,"meters",-77.0708,38.9919,TRUE
"54150388-5d6a-4f13-a091-e239276fa629",-79.720903,40.557954,"1945-04-21",280.69,"meters",-79.720903,40.557954,TRUE
"541653a1-9409-477c-ba01-d69340b9cff0",-85.880552,42.960511,NA,183.01,"meters",-85.880552,42.960511,TRUE
"5416ef54-9c77-4863-98d7-d9cbdc3ad3a6",-94.823504,36.347156,"1958-04-08",243.77,"meters",-94.823504,36.347156,TRUE
"543a1790-0b1d-490e-8750-fce9aebae664",-78.0292,38.3419,NA,178.27,"meters",-78.0292,38.3419,TRUE
"54a6964d-c4af-4da3-a33b-54abdbe4f754",-85.880552,42.960511,"2006-04-09",183.01,"meters",-85.880552,42.960511,TRUE
"54b01f01-1bfd-4dd8-90a9-8bf426cd5312",-92.9697836,44.0345197,"2009-05-12",386.94,"meters",-92.9697836,44.0345197,TRUE
"54b3f9ed-09f0-46e3-9bcc-f8ed9bfbaa5b",-89.156903,37.531399,"1980-04-16",153.59,"meters",-89.156903,37.531399,TRUE
"551b488e-c089-4e20-85e2-17adc2ff0f08",-94.709101,37.004272,"1941-04-11",242.73,"meters",-94.709101,37.004272,TRUE
"55293507-7182-4138-934a-56ab622ee40d",-87.84618,41.0448,"2004-05-13",187.19,"meters",-87.84618,41.0448,TRUE
"55b0c835-8012-4b56-b6f3-8f86ad1422bd",-77.0575,38.8994,NA,-0.48,"meters",-77.0575,38.8994,TRUE
"55f165ce-4e73-435c-907d-1c2a8e069b79",-93.47,45,"1891-05-00",297.99,"meters",-93.47,45,TRUE
"5689973b-f45a-41dd-8635-8caf9f95b193",-78.36488,39.75615,"1950-05-06",231.73,"meters",-78.36488,39.75615,TRUE
"56dc9c7a-ca2a-4850-8af6-e71f61240929",-73.23124,44.48735,NA,29.57,"meters",-73.23124,44.48735,TRUE
"56f97aa1-05df-4c25-bfa3-e1e8edf936e2",-79.20326,40.13679,"1987-04-28",653.5,"meters",-79.20326,40.13679,TRUE
"570bcafc-5e33-4eed-b6d5-379d2be714bb",-86.157012,39.892763,"1910-04-16",243.77,"meters",-86.157012,39.892763,TRUE
"573f59b8-2d69-4b86-bbb4-2f3436209849",-76.587394,38.971549,"1994-04-17",36.21,"meters",-76.587394,38.971549,TRUE
"5745ebe6-355b-46ac-845f-e99889b979ef",-73.03662,43.65176,NA,142.23,"meters",-73.03662,43.65176,TRUE
"577169b1-02c0-4a13-a065-4611d3bb7927",-95.4333344,38.9333344,"2000-05-03",269.42,"meters",-95.4333344,38.9333344,TRUE
"57bfe7f3-6bc8-426c-9783-661ca7b14bd9",-73.06853,43.16564,"1920-05-27",251.27,"meters",-73.06853,43.16564,TRUE
"58264a0a-4f6d-4a3e-b3fb-414081273ad8",-73.02717,41.28262,"1907-05-11",48.34,"meters",-73.02717,41.28262,TRUE
"589ca4de-868d-42f2-adb5-8354cfd84589",-79.901321,39.868782,"1950-05-11",266.78,"meters",-79.901321,39.868782,TRUE
"58a72cda-cad0-4959-a28e-c2df6bb6fa5f",-77.7111,38.8242,NA,118.29,"meters",-77.7111,38.8242,TRUE
"58e3ad07-33c3-4a89-9e83-1ce3d6cb43ec",-85.34396,40.468084,"1905-04-23",273.74,"meters",-85.34396,40.468084,TRUE
"58ed0f7b-c0b4-40f5-86f3-015f75292fe5",-89.01055556,33.94666667,"1980-04-24",105.4,"meters",-89.01055556,33.94666667,TRUE
"591996ad-4947-429c-8f1b-fe4a2e4d02e1",-88.78861,33.45472,"1933-03-09",118.64,"meters",-88.78861,33.45472,TRUE
"592240e7-9c59-4d7f-a4e7-95b94da60e69",-85.856009,38.285552,"1913-04-20",145.57,"meters",-85.856009,38.285552,TRUE
"597de000-634c-4c21-b831-6513381cdd43",-84.8830834555,30.2411375728,"1972-04-08",26.07,"meters",-84.8830834555,30.2411375728,TRUE
"59b0dd1a-e16f-4f76-8a27-a00614d79199",-85.643175,41.317518,"1923-05-15",282.5,"meters",-85.643175,41.317518,TRUE
"59c77309-1fcb-4f3f-8126-b6c61c4507df",-79.2083333333,40.1444444444,"1992-05-14",622.99,"meters",-79.2083333333,40.1444444444,TRUE
"59dbd5c7-e15a-4d1c-8804-70a4838c3c92",-87.740358,42.105918,"1888-05-01/1888-05-31",194.49,"meters",-87.740358,42.105918,TRUE
"5a1f5510-9ff9-4648-af31-9c5d13194725",-85.2158868227,30.7958063705,"1962-03-11",24.3,"meters",-85.2158868227,30.7958063705,TRUE
"5a41c46c-5155-4f9a-966a-68aadcfb74cf",-87.761417,38.41088,"1914-00-00",136.73,"meters",-87.761417,38.41088,TRUE
"5aad7851-e271-42d2-9f09-036920479762",-90.08674942,40.37193033,"2004-04-26",151.54,"meters",-90.08674942,40.37193033,TRUE
"5abca667-022b-4b41-9a13-75f5b7126ab1",-87.992598,37.831956,"2021-04-11",111.9,"meters",-87.992598,37.831956,TRUE
"5adfb018-e50d-4b1e-9a38-5bd5c355b008",-80.08713,39.91602,"1994-04-24",263.92,"meters",-80.08713,39.91602,TRUE
"5af3794d-2a0e-4a95-b842-6ab5b0c78631",-94.640673,37.044064,"2015-04-16",259.48,"meters",-94.640673,37.044064,TRUE
"5b17684c-687a-4b45-83e9-5bbcca878316",-78.516967,43.372111,"1974-04-00",76.67,"meters",-78.516967,43.372111,TRUE
"5ba1447b-f72f-4b7a-a102-5d5e79a9b13a",-73.888172,40.773762,NA,0.1,"meters",-73.888172,40.773762,TRUE
"5baae748-480f-4186-98f5-fc21faeb1e7b",-92.708908,32.147124,"1996-03-08",50.18,"meters",-92.708908,32.147124,TRUE
"5baf5415-6796-4ff0-84d7-7290d2c23276",-77.0367,38.895,NA,6.86,"meters",-77.0367,38.895,TRUE
"5bcc23e4-55fa-4591-9e79-d0a61fdf9dd9",-85.702884,39.069025,"1960-04-20",208.47,"meters",-85.702884,39.069025,TRUE
"5bd4a2a0-7236-40ed-88f2-783b3e1a7f7f",-86.515471,40.326167,"1934-05-03",255.32,"meters",-86.515471,40.326167,TRUE
"5c1deee3-7382-45d3-87ac-90468cf405eb",-96.66447,37.36689,"1975-04-29",388.64,"meters",-96.66447,37.36689,TRUE
"5c32199f-0cfb-4dc3-b82c-def68ef4a385",-73.02717,41.28262,"1907-05-11",48.34,"meters",-73.02717,41.28262,TRUE
"5c4552dd-dbb8-46fe-86a0-687a52c68edd",-92.089249,44.099559,"1981-05-14",259.38,"meters",-92.089249,44.099559,TRUE
"5ca4ee8a-db4e-4c18-ace5-803d07d98709",-92.364588,46.634249,"1941-05-10",277.61,"meters",-92.364588,46.634249,TRUE
"5cdd9805-9e84-48ff-b132-a5f8c9bd998a",-86.415968,39.441614,"1907-05-05",229.89,"meters",-86.415968,39.441614,TRUE
"5d474e77-8702-4281-93f1-7a0de9198a18",-73.15351,44.64296,NA,80.21,"meters",-73.15351,44.64296,TRUE
"5d6db32b-ba92-4e35-a048-2e2134d7c36a",-77.0575,38.8994,NA,-0.48,"meters",-77.0575,38.8994,TRUE
"5d848300-8773-4b9c-beef-ec4eca437c68",-88.6891,39.3147,"2013-04-14",181.63,"meters",-88.6891,39.3147,TRUE
"5da01313-d8b2-4780-8d27-7dffd1aaf570",-93.111081,44.348871,"1938-05-07",346.05,"meters",-93.111081,44.348871,TRUE
"5e6bd12b-9101-4e88-9302-91cae79f93db",-95.36922,38.46372,"1983-04-26",302.69,"meters",-95.36922,38.46372,TRUE
"5e761504-5309-4575-9e8d-a4f4ee683480",-80.126719,40.96361,"1951-05-09",352.89,"meters",-80.126719,40.96361,TRUE
"5f155233-23fc-4696-95d5-0a0f085eb8f8",-79.881994,40.441736,"1888-05-04",286.19,"meters",-79.881994,40.441736,TRUE
"5f4ba6a9-8c95-4431-876e-61947e7c06c7",-87.685922,38.454569,"1927-04-19",139.7,"meters",-87.685922,38.454569,TRUE
"5f847020-808d-4981-a1fc-d83fcb897fc6",-95.18636,38.804001,"1957-04-21",350.3,"meters",-95.18636,38.804001,TRUE
"603e0cad-99d4-4734-9d43-c343ce2e24e4",-80.155827,40.467012,"1945-05-02",247.08,"meters",-80.155827,40.467012,TRUE
"6042cc8c-d7ec-46e4-8643-9627ce6c69be",-80.297195,41.081447,"1956-05-02",286.98,"meters",-80.297195,41.081447,TRUE
"60aae2f5-1c8f-40ca-bc8d-b1277a70b724",-78.352456,41.336719,"1973-05-01",451.71,"meters",-78.352456,41.336719,TRUE
"60cbbb59-12d9-4629-b017-ea2c2c5844dc",-78.533197,40.381055,"1985-05-18",477.76,"meters",-78.533197,40.381055,TRUE
"60dc3957-ef5d-4360-a145-4cda69b9dd77",-76.7944,39.0444,"1987-04-23",25.76,"meters",-76.7944,39.0444,TRUE
"60f9631f-041f-4e08-9a95-ab36bed94385",-88.999584,34.220389,"1964-03-30",115.62,"meters",-88.999584,34.220389,TRUE
"615419f2-3b9a-4df4-9f03-996e7be01ec2",-88.074788,41.801141,"1918-04-01/1918-04-30",205.06,"meters",-88.074788,41.801141,TRUE
"61780280-2750-4cc8-95f8-52c2a60d381d",-79.83777777777,40.02888888888,"2006-04-08",284.57,"meters",-79.83777777777,40.02888888888,TRUE
"617fa8d4-fae2-4406-b116-7d5ffc7b2990",-85.391567,34.648625,"1982-03-07",564.75,"meters",-85.391567,34.648625,TRUE
"6354c190-eaf6-4687-aaf4-f45343622e1f",-90.6558333,45.2505556,"1997-05-21",424.22,"meters",-90.6558333,45.2505556,TRUE
"6356062f-3723-46b0-9325-e108df2a6990",-77.3394,39.0786,NA,57.81,"meters",-77.3394,39.0786,TRUE
"638f1749-6398-49bb-bda9-9468957b7ec4",-78.049684,39.848913,"1960-04-30",204.25,"meters",-78.049684,39.848913,TRUE
"63a9e3a1-f1e5-43a9-88b6-427721062a52",-80.22748,40.59544,"1922-04-23",231.25,"meters",-80.22748,40.59544,TRUE
"63d743ea-db1d-4a44-8fd9-09148f428010",-79.984497,41.957322,"1966-06-04",367.78,"meters",-79.984497,41.957322,TRUE
"63ed4ec4-3307-432a-b812-2d5e7a1f9449",-80.187312,40.561871,"1986-04-18",260.54,"meters",-80.187312,40.561871,TRUE
"640a8701-63c1-469b-9434-559765b69d0e",-77.4892,38.6881,NA,45.13,"meters",-77.4892,38.6881,TRUE
"644e7778-1816-43be-b8ef-3409f317c8b8",-88.526,31.742,"1997-04-05",63.98,"meters",-88.526,31.742,TRUE
"65074806-5e53-4b63-a231-814501b9ea95",-73.9726,40.8929,"1920-05-02",15.67,"meters",-73.9726,40.8929,TRUE
"655af21d-82fe-4e85-8b39-c22811c998bd",-76.661833,39.396,"1997-04-23",74.07,"meters",-76.661833,39.396,TRUE
"657b0c17-0a67-4cd9-b75a-ef862c39325c",-94.709101,37.004272,"1941-04-11",242.73,"meters",-94.709101,37.004272,TRUE
"658f4ac6-ce78-4a23-842c-7796bf1f58b9",-78.875879,36.075298,"1969-03-31",83.2,"meters",-78.875879,36.075298,TRUE
"65cd6ca7-e8fc-45b2-a8cf-80d1e268eebb",-79.453239,40.5092028,"2007-04-20",287.79,"meters",-79.453239,40.5092028,TRUE
"65e9a147-ab83-469a-83ec-2ef1b6ad5afa",-94.73616,37.66129,"1968-04-09",258.06,"meters",-94.73616,37.66129,TRUE
"660e8cf5-1286-495b-befa-4b24210b9c6d",-88.047277,41.815974,"1970-04-22",219.75,"meters",-88.047277,41.815974,TRUE
"66179f70-a016-463d-ad15-fc944d96a65c",-78.234558,39.677977,"1973-04-22",416.46,"meters",-78.234558,39.677977,TRUE
"663be0aa-7fcf-4cfb-8ae3-f978dd582324",-94.641391,37.178516,"1981-04-05",248.44,"meters",-94.641391,37.178516,TRUE
"66d0096d-9b98-4648-aafb-177ac927795f",-94.5325,35.7325,"2002-03-22",347.95,"meters",-94.5325,35.7325,TRUE
"66fd7fea-e80c-483a-872a-5925f4d94545",-79.605601,40.713964,"1954-04-29",311.66,"meters",-79.605601,40.713964,TRUE
"678724eb-4dea-46fe-8bb0-bd57785d8c8e",-77.1261,38.9436,NA,13.72,"meters",-77.1261,38.9436,TRUE
"67b10534-f9a4-425c-ad3e-65e07390425b",-78.991552,37.877973,"1975-05-03",899.34,"meters",-78.991552,37.877973,TRUE
"67c78239-7902-4c8c-895e-eac9431888df",-77.1947,38.9775,NA,46.08,"meters",-77.1947,38.9775,TRUE
"68a7f4d2-4e5a-4289-815c-4073b5205b29",-90.675,38.125,"1986-03-30",169.67,"meters",-90.675,38.125,TRUE
"68f31689-9dc2-407b-bc0f-f95921e12002",-85.440986,40.184356,"1947-04-27",278.46,"meters",-85.440986,40.184356,TRUE
"697e77db-3a0f-40f5-a7c9-ed8d540ef2c2",-77.0006,38.8428,NA,52.31,"meters",-77.0006,38.8428,TRUE
"6983a38e-fcf3-4f11-8375-3aacf4bbafb2",-80.367725,40.495765,"1923-05-06",261.5,"meters",-80.367725,40.495765,TRUE
"69d998cc-9d30-4c30-8fcc-b4d3a33b9841",-93.7825,45.1733333,"1985-04-24",301.92,"meters",-93.7825,45.1733333,TRUE
"6a1be0d8-ef98-4f2d-a61f-9e18120b928e",-89.14652,40.34244,"2005-05-24",200.3,"meters",-89.14652,40.34244,TRUE
"6a2dad12-e323-49a8-a94d-e12491db8534",-76.812839,38.871923,"1977-04-03",21.16,"meters",-76.812839,38.871923,TRUE
"6a34e07d-da35-4704-a595-c12e5c81a80a",-94.646522,37.183307,"1992-04-22",254.09,"meters",-94.646522,37.183307,TRUE
"6aeb6f0c-3a0f-42eb-97d5-741db629793a",-86.541821,39.214952,"1913-04-05",181.99,"meters",-86.541821,39.214952,TRUE
"6af6bf76-12f3-4a60-b490-71a9eeed4335",-87.84618,41.0448,"2004-05-13",187.19,"meters",-87.84618,41.0448,TRUE
"6b3fdf9b-e8f1-496f-b20d-64229b428545",-94.873922,38.141085,"1993-05-12",313.7,"meters",-94.873922,38.141085,TRUE
"6b533d81-370d-4e1c-9519-e913cf5fa9ef",-94.655369,37.04146,"2015-04-16",259.11,"meters",-94.655369,37.04146,TRUE
"6ba59d10-7142-434a-9e24-164873b1b86f",-79.857586,40.480182,"1904-05-08",349.48,"meters",-79.857586,40.480182,TRUE
"6bf43588-0056-45dc-802c-cd542c089963",-77.1767,38.9694,NA,29.14,"meters",-77.1767,38.9694,TRUE
"6c0b9851-ccf2-4b2d-8c49-d43a02f0d7d8",-93.111081,44.348871,"1940-05-19",346.05,"meters",-93.111081,44.348871,TRUE
"6c423657-fdc2-416b-9e84-09da8dafe8e8",-94.63898,37.04819,"1965-04-14",283.14,"meters",-94.63898,37.04819,TRUE
"6ca8a870-e938-4e5c-9c40-86fde02867d6",-95.08543,37.05427,"1976-04-13",240.66,"meters",-95.08543,37.05427,TRUE
"6d5ea8f1-ac7e-4275-aaa7-2dccd90973eb",-86.300336,38.22086,"1994-04-01",128.62,"meters",-86.300336,38.22086,TRUE
"6d6f630e-aaef-4036-a318-124948fdf37d",-80.50902777777,40.44736111111,"2005-04-13",277.19,"meters",-80.50902777777,40.44736111111,TRUE
"6e234ad7-aae6-49a2-9b9b-fbe11527496d",-77.4875,38.8278,NA,90.03,"meters",-77.4875,38.8278,TRUE
"6e27949c-0568-4f34-96d0-48c6fe32e232",-92.364588,46.634249,"1940-06-14",277.61,"meters",-92.364588,46.634249,TRUE
"6ece51f8-82e1-49ff-af19-fd1ab349f000",-79.139476,40.404237,"1904-05-19",333.78,"meters",-79.139476,40.404237,TRUE
"6f0a2057-730d-4f76-91eb-56ebece94e58",-89.335063,38.278672,"2012-04-03",153.9,"meters",-89.335063,38.278672,TRUE
"6f50aefe-292b-4c34-9f6f-78ab8b8370f4",-80.542624,34.676958,"2004-04-21",124.41,"meters",-80.542624,34.676958,TRUE
"6f8f54b8-4368-4701-9f1c-c13c8806f13e",-76.889698,40.963986,"1957-04-21",137.82,"meters",-76.889698,40.963986,TRUE
"6fbf6804-9718-40d4-8014-1d68b4ee332a",-82.509016,41.297512,"1974-05-03",238.38,"meters",-82.509016,41.297512,TRUE
"701a519b-a134-4c00-953b-8f3a8cd329f7",-87.412528,33.273111,"1992-04-11",128.67,"meters",-87.412528,33.273111,TRUE
"70ac70b4-b233-4868-a4a4-19b20f6b5915",-95.432523,38.895075,"1997-04-09",323.47,"meters",-95.432523,38.895075,TRUE
"70fae2f8-8388-43e4-b83f-a0870903b4e7",-95.11461,37.55793,"1986-04-18",267.92,"meters",-95.11461,37.55793,TRUE
"70fdbccc-5992-42af-a1a7-99c8ec8f1e0d",-89.567528,40.746841,"1919-04-13",209.47,"meters",-89.567528,40.746841,TRUE
"71ca0e28-6b2b-41b7-a69b-9ed313452f53",-94.5494444,44.3625,"1993-05-12",260.14,"meters",-94.5494444,44.3625,TRUE
"71e2293c-a623-4fd8-b5eb-ece8c27cc55d",-88.2073,40.1106,"1879-04-25",222.52,"meters",-88.2073,40.1106,TRUE
"720f978c-04ac-4ac7-bec7-7a245baf545d",-77.6514,38.9364,NA,232.38,"meters",-77.6514,38.9364,TRUE
"72524497-ae5f-4dfb-a517-d2c129a5d61b",-80.230436,40.246458,"1940-05-11",370.96,"meters",-80.230436,40.246458,TRUE
"72975ba0-7dad-416d-bbab-84641e6cd0d5",-85.832154,42.978626,"2006-04-14",188.24,"meters",-85.832154,42.978626,TRUE
"7299c075-9c81-466f-8e3b-b2721d2b98c0",-86.336937,39.265603,"1933-03-28",196.41,"meters",-86.336937,39.265603,TRUE
"72aa6db2-34ce-4a01-b89e-c7d09acf73f9",-84.87591462,30.6570066,"2003-04-14",15.76,"meters",-84.87591462,30.6570066,TRUE
"72ea30fb-422d-41a4-b3f5-72856c4995b6",-77.1708,38.8667,NA,78.91,"meters",-77.1708,38.8667,TRUE
"73a83a45-e0df-409e-862e-a3ec7ba8947f",-87.908417,38.046907,"1919-04-19",140.59,"meters",-87.908417,38.046907,TRUE
"74339cf4-4483-4f94-ace6-d650f59df08d",-93.444542,34.4765,"2002-04-06",228.8,"meters",-93.444542,34.4765,TRUE
"743bca0d-cb29-4710-a49a-779a835eba71",-79.64227,40.914177,"1995-04-30",403.25,"meters",-79.64227,40.914177,TRUE
"74712db7-a096-4b42-b29d-36d70ca44330",-73.03662,43.65176,NA,142.23,"meters",-73.03662,43.65176,TRUE
"74883ec0-4953-4af6-a8e2-06facdf25c35",-77.830463,39.496877,"1981-03-29",100.68,"meters",-77.830463,39.496877,TRUE
"74cac280-5c5c-41bd-97fe-5f0070969da9",-77.037158,39.194405,"1995-04-29",108.91,"meters",-77.037158,39.194405,TRUE
"74f23c70-da68-413c-a1b8-985998d1377a",-86.402828,41.520697,"1921-05-05",228.3,"meters",-86.402828,41.520697,TRUE
"75491350-c1bb-4841-a359-9758b1e902bc",-85.89308,42.95835,"1967-04-18",213.65,"meters",-85.89308,42.95835,TRUE
"7589208a-313d-4ade-bc47-69a6d4001849",-86.31382,39.16198,"2018-04-18",207.78,"meters",-86.31382,39.16198,TRUE
"762db898-38f9-406d-a3b6-ce763e3c4d98",-95.451209,38.963867,"1996-04-28",269.31,"meters",-95.451209,38.963867,TRUE
"765ce4f3-325b-44bb-86c4-a7375fabca85",-80.144313,40.195198,"1940-05-13",334.8,"meters",-80.144313,40.195198,TRUE
"76c6d1d0-1ada-410a-bf14-a423c3063f37",-78.3643056,39.6600278,"2014-04-20",150.03,"meters",-78.3643056,39.6600278,TRUE
"77077c43-ec41-41dd-abda-8b46e8c2b4fa",-86.015109,39.482985,"1961-04-27",225.7,"meters",-86.015109,39.482985,TRUE
"770a2a16-89e9-4f60-bcc2-42c8a781d272",-94.915723,36.033166,"1958-04-08",231.23,"meters",-94.915723,36.033166,TRUE
"770f3da1-0a84-4eb0-80ed-b8cf22ed26ca",-80.327305,39.789702,"1951-05-22",391.27,"meters",-80.327305,39.789702,TRUE
"771070b2-6569-40dd-93c3-decb861f7845",-93.055822,44.088198,"1980-05-21",380.85,"meters",-93.055822,44.088198,TRUE
"7710b3be-49c0-4d78-8d2b-c2b031c9f62d",-77.1767,38.9694,NA,29.14,"meters",-77.1767,38.9694,TRUE
"7738d364-29b9-4522-b3ec-f5204e812e1a",-87.204944,41.404948,"1916-05-10",234.17,"meters",-87.204944,41.404948,TRUE
"778d7259-d87a-4ef3-bc02-11485cfcd3f5",-77.038043,39.152231,"1997-04-14",148.5,"meters",-77.038043,39.152231,TRUE
"7793f330-666a-4670-8720-4bd9dc4c0339",-75.4902,40.6084,"1899-05-03",104.45,"meters",-75.4902,40.6084,TRUE
"77d0bcde-57f3-4039-b2b8-bcb26663fb2a",-78.154401,39.705456,"1982-04-17",124.3,"meters",-78.154401,39.705456,TRUE
"77f2f418-fea7-48e2-8f6b-15a1e9b69fd2",-79.355017,40.55417,"1946-04-23",294.98,"meters",-79.355017,40.55417,TRUE
"7831445c-02eb-4770-b7ce-71f2d4195748",-85.166862,41.518536,"1923-05-06",312.97,"meters",-85.166862,41.518536,TRUE
"783b2363-73b7-4074-97c8-f5d9f11c16cb",-94.5325,35.7036,"2006-04-01",422.98,"meters",-94.5325,35.7036,TRUE
"789986ea-4cd2-4911-91a0-dddf78f16f36",-77.0668,38.939083,"1979-05-01",93.28,"meters",-77.0668,38.939083,TRUE
"78a01b78-3494-4036-9398-a310ea256798",-82.2987222,35.2204889,"2016-04-17",375.75,"meters",-82.2987222,35.2204889,TRUE
"78bdde36-2880-4d68-ba8a-0e0ced109674",-87.032128,41.663093,"1936-04-18",180.89,"meters",-87.032128,41.663093,TRUE
"78bf0224-d923-4902-8fc5-b761c3e66db0",-90.2186,44.9025,"2015-04-29",386,"meters",-90.2186,44.9025,TRUE
"78c14ba9-e126-46a2-a971-9fc949108ad9",-93.525158,46.341119,"1995-05-11",384.55,"meters",-93.525158,46.341119,TRUE
"78d30d95-9c54-4ca7-bb65-5794efbdea79",-81.4729,41.5446,"2000-03-23",295.36,"meters",-81.4729,41.5446,TRUE
"78d702ad-609d-4c66-a1c9-ab712fb7d144",-81.825695,38.41312,"2010-03-19",208.55,"meters",-81.825695,38.41312,TRUE
"79bba6ab-1f54-473a-8972-8b839ba3338e",-95.98559,39.86719,"1969-05-10",382.83,"meters",-95.98559,39.86719,TRUE
"79df1d12-6394-4d15-8345-3ddd1c40ac96",-94.2675,35.6,"2002-04-05",300.3,"meters",-94.2675,35.6,TRUE
"79f13e89-dd99-47f5-8e89-a2d2a72c0744",-80.423956,41.675002,"2006-05-12",325.05,"meters",-80.423956,41.675002,TRUE
"7a719631-48b9-44fd-8bff-87edd25ccde5",-89.00778,34.49417,"1913-03-19",110.21,"meters",-89.00778,34.49417,TRUE
"7a841dad-911c-40f5-af0f-21962e3844d6",-92.493707,47.154297,"1949-05-08",404.16,"meters",-92.493707,47.154297,TRUE
"7a8d9e70-c1e3-42ca-a469-15e80ad9c418",-93.706443,44.934498,"1981-05-02",302.73,"meters",-93.706443,44.934498,TRUE
"7aa4d420-1e36-4f58-ae13-7ae86d5531cc",-76.383333,39.891667,"1976-04-17",70.87,"meters",-76.383333,39.891667,TRUE
"7b2943cc-6e1e-4995-93fc-ef6896650413",-79.794833,40.426304,"1965-05-26",326.11,"meters",-79.794833,40.426304,TRUE
"7b635070-9ea0-4669-88ff-b08c83477c9d",-95.39859,37.81249,"1969-04-26",295.16,"meters",-95.39859,37.81249,TRUE
"7b9cdc0f-620c-4c3f-a6b0-610127b7615e",-85.843027,39.956205,"1954-04-11",245.16,"meters",-85.843027,39.956205,TRUE
"7bedb098-25e3-466e-83cb-d1690b5996be",-87.167447,38.806291,"1917-05-03",138.54,"meters",-87.167447,38.806291,TRUE
"7c42a2a1-42f7-4361-8ddf-711bc1181df3",-87.696312,40.626416,"1895-04-04",202.04,"meters",-87.696312,40.626416,TRUE
"7c4418f9-b4eb-4002-8808-2a409a5694ab",-85.616703,38.99028,"1912-04-28",219.32,"meters",-85.616703,38.99028,TRUE
"7c4974c9-2fe6-40f6-a455-2233d6359ec8",-76.320083,39.445694,"2007-04-22",10.92,"meters",-76.320083,39.445694,TRUE
"7d1f1087-bcce-4b09-99ac-245e930eb141",-79.7611111111,40.2069444444,"1993-04-15",315.19,"meters",-79.7611111111,40.2069444444,TRUE
"7d77f363-e7dd-4d78-8771-67d8d81645e7",-80.179491,40.980109,"1938-04-20",313.52,"meters",-80.179491,40.980109,TRUE
"7d86e7a6-bec1-43dc-ba0b-e06adfefd3ee",-80.232073,39.873183,"1951-05-22",292.31,"meters",-80.232073,39.873183,TRUE
"7dce7340-2eff-4560-9202-2054035ec5d6",-78.870598,35.087818,"2001-04-02",31.41,"meters",-78.870598,35.087818,TRUE
"7e818f8a-fdc5-45c4-a2a8-b903feaf7d8e",-94.710806,37.394625,"1961-04-15",278.03,"meters",-94.710806,37.394625,TRUE
"7efb7030-0dfe-445d-8d93-7e1b34be3f53",-95.460036,45.810237,"2003-04-28",421.04,"meters",-95.460036,45.810237,TRUE
"7f07ebfb-d348-47f3-89e3-26bf6c1ee0c6",-85.17583,39.276956,"1912-05-19",292.48,"meters",-85.17583,39.276956,TRUE
"7f4c3983-903e-4b68-8b78-1a75cdc35bff",-78.591684,40.517765,"1971-05-10",576.93,"meters",-78.591684,40.517765,TRUE
"7f4e306c-32c0-4da0-842c-c60255037a4a",-77.7956,38.7133,NA,193.82,"meters",-77.7956,38.7133,TRUE
"800b1da3-e596-4256-9c1f-9d66f7d0743b",-88.074788,41.801141,"1925-04-28",205.06,"meters",-88.074788,41.801141,TRUE
"80717bd6-13ba-4f89-9b39-67a336734d4b",-94.78853,38.41901,"1973-04-18",252.32,"meters",-94.78853,38.41901,TRUE
"8094a97b-fc21-4235-894c-381a9f77e3b5",-80.144313,40.195198,"1940-05-13",334.8,"meters",-80.144313,40.195198,TRUE
"8097da55-abb2-4b1e-a93a-2c444f7778b6",-73.02717,41.28262,"1907-05-11",48.34,"meters",-73.02717,41.28262,TRUE
"80a62efa-c359-40ba-a6f0-622f73da2385",-86.819358,38.139561,"1975-03-28",145.94,"meters",-86.819358,38.139561,TRUE
"810e86a9-eafa-466f-bcfb-f6ab1d518554",-88.296891,44.277535,"2019-05-11",213.14,"meters",-88.296891,44.277535,TRUE
"81280a15-3987-455a-aea9-daaaa02a3b6d",-79.972579,39.642352,"1951-04-08",259.64,"meters",-79.972579,39.642352,TRUE
"8207bc9c-bee6-4512-bbc7-e4d418f95281",-80.02988888888,40.24461111111,"2005-04-12",312.1,"meters",-80.02988888888,40.24461111111,TRUE
"821f82f7-f747-450e-a682-be94eff48f95",-77.17464,38.326371,"1983-03-29",55.14,"meters",-77.17464,38.326371,TRUE
"823969dd-ed78-4219-9e0b-65e3251a7fd6",-77.4892,38.6881,NA,45.13,"meters",-77.4892,38.6881,TRUE
"82a45d47-063a-4b4c-9a5e-cde8b716b4cc",-77.147826,38.971657,"1996-04-18",15,"meters",-77.147826,38.971657,TRUE
"8331a599-579b-4409-9180-8dce52e226d6",-82.266049,35.765679,"1953-04-23",1996.78,"meters",-82.266049,35.765679,TRUE
"833496c6-568d-432a-8679-c88a0881a709",-79.70595,41.43246,"1873-00-00",321.32,"meters",-79.70595,41.43246,TRUE
