"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"003c79b9-722a-4825-865d-7f6c0c5d53ed",-90.685322,38.232738,"1977-04-10",147.58,"meters",-90.685322,38.232738,TRUE
"0094da03-6e73-4188-bd00-1ce410c4562d",-95.40498,37.2416,"1972-05-09",259.75,"meters",-95.40498,37.2416,TRUE
"010ab17f-c795-4075-9279-aa59eb32f29f",-95.69775,33.641556,"2011-05-04",179.31,"meters",-95.69775,33.641556,TRUE
"0237b530-1d07-4a99-92fc-0f9e42ef1acb",-90.6667,38.485502,"1941-04-26",197.93,"meters",-90.6667,38.485502,TRUE
"02810a7b-bb44-488e-ba5a-1df6a2d9a1b1",-91.413821,36.195532,"1981-04-11",157.92,"meters",-91.413821,36.195532,TRUE
"0294e793-14c1-4dc8-b155-2ef1a8d6f813",-95.295128,38.885914,NA,286.16,"meters",-95.295128,38.885914,TRUE
"02b48393-4fa2-458a-ba26-59d436a6ce92",-84.934848,39.591922,"1921-05-18",258.33,"meters",-84.934848,39.591922,TRUE
"035a8a99-27e7-4ab4-b20e-ab6bc4577651",-95.3091,34.9187,"1967-04-28",200.7,"meters",-95.3091,34.9187,TRUE
"038e9c25-2b56-4fb9-b4ba-56c705c45294",-89.46855,37.555457,"1951-05-09",106.91,"meters",-89.46855,37.555457,TRUE
"03d4d45e-4e99-4083-9b8b-6977db2b3247",-85.335652,40.326091,"1911-05-14",275.58,"meters",-85.335652,40.326091,TRUE
"04318dd0-89ef-49d3-be77-bbfd7bbe17e6",-94.638112,37.042952,"1968-04-22",276.09,"meters",-94.638112,37.042952,TRUE
"0514e8e2-9e61-43aa-9d53-f7bd129a56af",-89.602222,42.680009,"1933-05-28",284.46,"meters",-89.602222,42.680009,TRUE
"06d008f6-3af7-466e-aa73-aba3d913c5b6",-86.25222222,34.865,"2007-04-15",215.07,"meters",-86.25222222,34.865,TRUE
"06f3d066-46c2-42bc-8029-dcddbb725ba3",-85.239591,38.867413,"1918-05-05",268.6,"meters",-85.239591,38.867413,TRUE
"07ed75a5-bc69-4ad4-84ad-58c986f9bfbf",-88.134417,41.498814,"1951-05-23",161.78,"meters",-88.134417,41.498814,TRUE
"0872fab2-e618-403f-8ad3-39aff2cc8c49",-89.602222,42.680009,"1933-05-28",284.46,"meters",-89.602222,42.680009,TRUE
"097182fb-2843-4d3c-a769-f547e03045be",-81.14035,34.841764,"1973-04-15",163.23,"meters",-81.14035,34.841764,TRUE
"0a28675d-1eaa-4035-9873-bb5cbb79fdfa",-88.069096,42.145186,"1948-05-23",239.36,"meters",-88.069096,42.145186,TRUE
"0ab69736-0cad-44ee-ada6-da7392bb75c8",-94.65454,37.73171,"1983-05-10",254.76,"meters",-94.65454,37.73171,TRUE
"0ad87980-84e0-4020-884f-cacd7cbb46cf",-92.566904,34.862002,"2007-04-14",97.95,"meters",-92.566904,34.862002,TRUE
"0c111c5c-e045-40f5-8dda-694780b64d5e",-94.79824,38.41122,"1969-05-10",249.84,"meters",-94.79824,38.41122,TRUE
"0c2332f5-1eed-4bea-8e30-79ab74a60a14",-94.996263,38.878905,"1993-05-13",276.9,"meters",-94.996263,38.878905,TRUE
"0c69fadd-4831-44d1-aa99-6a2e765d53e5",-96.7414,32.9981,"1977-00-00",197.48,"meters",-96.7414,32.9981,TRUE
"0ce63c55-52a6-483a-9ce8-88ac81652624",-39.4208,39.1927,NA,NA,"meters",-39.4208,39.1927,TRUE
"0d9d07bc-7973-4c6c-8b5d-0e6280064c51",-95.2233353,38.3919449,"2001-05-16",299.58,"meters",-95.2233353,38.3919449,TRUE
"0db522e2-a96c-4125-8a5d-70091a2ed7ca",-95.21525,38.9339,"2013-06-01",264.43,"meters",-95.21525,38.9339,TRUE
"0e0ced1d-8786-43e2-8a84-fb79eccfdc5c",-94.64959,37.15632,"1967-04-19",270.64,"meters",-94.64959,37.15632,TRUE
"0e4974a7-9bd4-4ea5-baeb-226bd33f5a68",-80.720915,40.063962,"1877-05-00",202.72,"meters",-80.720915,40.063962,TRUE
"0e77de69-e1df-4df5-b41c-b0dbfb1cdc28",-97.7708,32.8394,"2010-05-01",351.44,"meters",-97.7708,32.8394,TRUE
"0f51319a-28d1-4911-8c75-7bb109044639",-89.602222,42.680009,"1932-05-26",284.46,"meters",-89.602222,42.680009,TRUE
"0f6d4863-194f-4e8e-88fd-6dbf35baa729",-95.20534,38.78913,"2011-05-10",330.58,"meters",-95.20534,38.78913,TRUE
"0f8cacc8-9cb9-4de5-ad31-22012e0c9b6b",-94.92046,38.45573,"2011-05-07",279.88,"meters",-94.92046,38.45573,TRUE
"1034b78f-90f7-405f-a40d-e6a1552f93c6",-86.480053,40.743849,"1923-05-21",171.14,"meters",-86.480053,40.743849,TRUE
"108501cb-f652-44e9-87f0-f4597a8c19e9",-94.149824,36.025874,"1984-04-27",387.74,"meters",-94.149824,36.025874,TRUE
"10a47a0f-df1a-44c2-8899-72d7181e7ad2",-95.652547,31.813326,"1999-04-18",168.3,"meters",-95.652547,31.813326,TRUE
"1275ca6f-9137-498c-bd00-c1815e9a50f2",-89.602222,42.680009,"1933-05-28",284.46,"meters",-89.602222,42.680009,TRUE
"12b7d4f9-7abc-446d-bddf-e5609e6c1306",-87.999872,42.005704,"1948-05-26",210.42,"meters",-87.999872,42.005704,TRUE
"13096558-5d7e-4a81-8c42-4d38bfdfcc1f",-83.888701,35.925139,"1960-03-05",307.19,"meters",-83.888701,35.925139,TRUE
"13401764-cfc5-4161-be97-66676cc8a415",-89.09037,38.7839,"2009-05-07",149.96,"meters",-89.09037,38.7839,TRUE
"152f0920-fc02-41ef-a72a-2f746c1a27a9",-88.057601,41.812648,"1936-06-04",225.43,"meters",-88.057601,41.812648,TRUE
"156512bf-99cb-4a66-a6fd-1c1d8218c5e1",-86.908371,39.858353,"1910-05-01",247.66,"meters",-86.908371,39.858353,TRUE
"157293b4-226b-40b1-8fd2-bdd30f30c741",-83.000264,39.760617,"1895-05-18",204.44,"meters",-83.000264,39.760617,TRUE
"162dcd33-8a54-4c40-9a5a-642a4e5b18d5",-87.650965,41.634832,"1964-05-17",181.53,"meters",-87.650965,41.634832,TRUE
"1711d87a-c6d5-46fd-8d20-5963f6ba82d6",-96.4305,36.8469,"1992-06-13",317.65,"meters",-96.4305,36.8469,TRUE
"17f58491-18ec-4e6e-90a6-06eee69104a4",-89.266294,42.941574,"1978-05-30",280.15,"meters",-89.266294,42.941574,TRUE
"181ba58a-899b-4072-82e8-240a00d7d873",-88.489419,33.483983,"1951-04-02",54.73,"meters",-88.489419,33.483983,TRUE
"183506ce-0197-409e-8a48-a8bd6037428c",-94.87686,38.1354,"2018-05-21",290.27,"meters",-94.87686,38.1354,TRUE
"18356a7e-8362-4bf5-9298-6d68d6d4faee",-83.920739,35.960638,"1898-05-28",274.39,"meters",-83.920739,35.960638,TRUE
"18aa8089-5317-4fb5-a55b-d3c14e3aa976",-95.46915,37.60986,"1967-05-03",288.05,"meters",-95.46915,37.60986,TRUE
"199ae878-5aab-40a4-97d3-f23aff0a05c3",-76.9425,38.985983,"1963-05-03",35.77,"meters",-76.9425,38.985983,TRUE
"19b36df7-723a-4ff9-95a4-0fd2f64bc51b",-88.03168,39.698065,"1972-05-06",196.14,"meters",-88.03168,39.698065,TRUE
"19f086fa-84a9-4b16-adfb-6a2fda64b899",-75.546589,39.745947,"1874-03-12",27.89,"meters",-75.546589,39.745947,TRUE
"1a26485b-03df-4294-be58-a53eb9799470",-94.632194,34.612166,"2005-04-23",679.45,"meters",-94.632194,34.612166,TRUE
"1a4cc8a2-ef08-4351-8c86-f598fa5aedd4",-96.48863,39.074179,"1972-05-27",356.8,"meters",-96.48863,39.074179,TRUE
"1ac53cee-c039-488f-b712-b8abf5613e36",-95.21198,38.737768,"1967-04-22",309.37,"meters",-95.21198,38.737768,TRUE
"1ada2833-2ef4-4da0-8750-40d6c1c4faf7",-87.59961,41.556412,"1961-06-04",185.91,"meters",-87.59961,41.556412,TRUE
"1ba6a3bf-fc67-4484-8478-9943f13a9656",-94.68736,38.80056,"2012-03-25",290.77,"meters",-94.68736,38.80056,TRUE
"1bf73baa-dbb7-455b-a191-bf446c009d3d",-94.66173,37.4556,"1969-05-03",288.78,"meters",-94.66173,37.4556,TRUE
"1c87a018-25fd-46ab-9ab7-979967656f64",-88.217171,39.294146,"1969-05-09",175.05,"meters",-88.217171,39.294146,TRUE
"1cc6bd2d-93c4-41c6-9dc7-0f97b863a88b",-88.15,41.4986,"2003-05-16",173.12,"meters",-88.15,41.4986,TRUE
"1d924144-8602-466a-9c04-09bad4f4a78e",-88.176833,41.403333,"2003-05-15",163.13,"meters",-88.176833,41.403333,TRUE
"1da0f3dc-aff0-4125-9ddc-ab1d7774c771",-95.80671,37.32697,"1976-04-15",290.18,"meters",-95.80671,37.32697,TRUE
"1e8079e2-a43a-4b95-bdc2-5b3432cc0096",-81.205967,41.293618,"1922-05-28",329.56,"meters",-81.205967,41.293618,TRUE
"1eaeab96-bd3c-412b-b4f7-b9e598caf7e8",-95.10888,39.09332,"1970-05-12",324.43,"meters",-95.10888,39.09332,TRUE
"1fd5ffa1-03b4-42ec-96be-ea67869b0aa9",-87.451425,40.026222,"1983-05-14",167.32,"meters",-87.451425,40.026222,TRUE
"204f9976-c50c-40a5-a915-5a096fa33693",-95.45836,37.347,"1970-05-06",275.46,"meters",-95.45836,37.347,TRUE
"20d248a7-112e-4c9a-a7d5-1bed252f426b",-95.65629,38.49971,"1969-05-14",311.33,"meters",-95.65629,38.49971,TRUE
"218a11b8-ca3b-45da-8bce-2d326b9a8d5f",-97.77083,32.83939,"2010-05-01",351.44,"meters",-97.77083,32.83939,TRUE
"225c71e1-4ec3-478d-9365-15ac062ed279",-85.81392,36.09696,"2006-04-23",223.55,"meters",-85.81392,36.09696,TRUE
"24048551-1d0c-4b73-ad96-92d4b44f2c58",-94.62604,37.31722,"1969-05-03",275.52,"meters",-94.62604,37.31722,TRUE
"248dcdb0-fb0e-4d08-a574-bdb000013ec6",-88.26678,42.066,"2006-05-23",233.42,"meters",-88.26678,42.066,TRUE
"25d8a401-3bfb-46e3-a028-cb52d377851d",-90.675,38.125,"1989-04-30",169.67,"meters",-90.675,38.125,TRUE
"26ddf33b-d54a-4a3b-ac8e-00746f20929c",-83.802401,35.958696,"1936-04-19",284.2,"meters",-83.802401,35.958696,TRUE
"27770b5a-efab-4eb1-bdac-9c9ef2058a38",-87.843116,41.880348,"1877-06-02",191.01,"meters",-87.843116,41.880348,TRUE
"27a56cba-d78e-465a-8540-939673cbae3e",-87.4202,39.9164,"1978-05-18",159.99,"meters",-87.4202,39.9164,TRUE
"27d3e841-939a-40c2-8aec-e35ca23a4d65",-95.02493,39.23107,"2011-05-21",292.29,"meters",-95.02493,39.23107,TRUE
"28086730-8d41-4de3-91fc-e289988f5eec",-84.73,39.5,"1958-05-30",256.27,"meters",-84.73,39.5,TRUE
"284b8908-ac2a-493e-966e-bb84a73de247",-88.135833,41.755106,NA,200.17,"meters",-88.135833,41.755106,TRUE
"287a52d6-9c4e-4028-9e1f-25e396043401",-86.673343,40.61176,"1930-05-11",161.11,"meters",-86.673343,40.61176,TRUE
"2899d566-e831-4a35-8d71-f38a70170077",-82.233333,35.008333,"1992-05-21",258.09,"meters",-82.233333,35.008333,TRUE
"28f8b27b-7e80-41de-9651-dd0ce9643edf",-92.52111,34.55556,"1955-05-02",103.09,"meters",-92.52111,34.55556,TRUE
"2934e092-df88-45a2-8cf8-40cf14e7af84",-89.85,42.73333,NA,301.13,"meters",-89.85,42.73333,TRUE
"297a10a1-cdee-4f81-8299-d57670338b3d",-85.203088,38.726059,"1934-07-14",155.24,"meters",-85.203088,38.726059,TRUE
"2a86b6d2-bdf6-4a61-81c4-9c1a0303500d",-94.638112,37.042952,"1971-04-24",276.09,"meters",-94.638112,37.042952,TRUE
"2ace940e-e26b-42ae-9979-9f66d5c4f0b0",-98.619507,34.66757,"1932-04-22",406.41,"meters",-98.619507,34.66757,TRUE
"2bb0d1f6-cf63-405d-b2f2-bda0dda8a29c",-95.82512,37.84486,"1957-05-20",321.85,"meters",-95.82512,37.84486,TRUE
"2c62accf-b7da-4fed-99a1-82115c5eda8d",-87.664415,41.643729,"1965-05-10",181.15,"meters",-87.664415,41.643729,TRUE
"2d0bee12-5cc3-48b0-b73d-e5fdbbb6652d",-81.147819,34.828716,"1968-04-24",158.67,"meters",-81.147819,34.828716,TRUE
"2d42a470-7ca3-48f8-b379-54925c2ab4fe",-94.8144,36.0409,"2012-04-21",308.86,"meters",-94.8144,36.0409,TRUE
"2eac0b95-d363-41b9-9ef6-01b015a8f121",-88.2073,40.1106,"1880",222.52,"meters",-88.2073,40.1106,TRUE
"2eb3bcbd-5d86-481c-8d5f-b8e59239b66a",-93.836947,36.558582,"1996-04-21",365.67,"meters",-93.836947,36.558582,TRUE
"2f606b85-84e1-4791-9ebb-3a280d001fc5",-95.745285,41.697212,"1921-05-14",320.79,"meters",-95.745285,41.697212,TRUE
"2f8235e1-0fe5-433a-bc7f-f5fa589abead",-95.025,38.1042,"2000-05-24",315.22,"meters",-95.025,38.1042,TRUE
"2f940de6-cd30-4b17-8a69-46a090b2eaaf",-88.425039,33.221169,"1966-05-07",73.37,"meters",-88.425039,33.221169,TRUE
"2fadeff5-3b8a-4ad5-84e7-a611a1d53de4",-90.15957,41.867251,"1954-05-29",197.43,"meters",-90.15957,41.867251,TRUE
"2fbb3e40-c120-48ce-aadc-2c093fd73ba3",-95.250517,35.826607,"1958-05-03",171.26,"meters",-95.250517,35.826607,TRUE
"2ff1624f-faed-4972-88ab-b1a066b27209",-95.15187,37.93065,"1969-05-04",326.23,"meters",-95.15187,37.93065,TRUE
"3014fd18-22e3-4a70-bbf0-d680c44477e5",-94.964632,38.542031,"1994-05-08",267.98,"meters",-94.964632,38.542031,TRUE
"3113ff1b-c4ad-44d3-b23b-4988fc4b7d19",-92.13999,34.84499,"2011-04-18",72.48,"meters",-92.13999,34.84499,TRUE
"32cd308d-658d-48fc-8e8d-456292180ba7",-98.2099,32.2482,"2012-05-09",403.55,"meters",-98.2099,32.2482,TRUE
"3351ddd6-586a-4cc0-af76-42d125f4056f",-88.230703,39.497874,"1973-05-12",199.78,"meters",-88.230703,39.497874,TRUE
"33f17145-db90-4a40-bc43-43791da41991",-86.849725,38.025732,"1931-05-13",126.19,"meters",-86.849725,38.025732,TRUE
"344035ca-d16b-41da-92de-43161391c8d5",-92.390449,40.865005,"1939-05-13",244.76,"meters",-92.390449,40.865005,TRUE
"345b8136-cb59-4d29-9000-5dedef2d1954",-88.069096,42.145186,"1947-06-11",239.36,"meters",-88.069096,42.145186,TRUE
