"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"7ab2b1aa-95c9-4fa5-9fd2-b8ab306a7eed",-85.154471,39.99482,"1931-05-06",345.27,"meters",-85.154471,39.99482,TRUE
"7acf6547-434c-4bc2-9363-9b863c6e040c",-78.425537,40.015823,"1946-04-10",329.83,"meters",-78.425537,40.015823,TRUE
"7b019123-86d7-4eed-97d5-6b4c95419c36",-88.7935,33.44916667,"2002-02-17",112.26,"meters",-88.7935,33.44916667,TRUE
"7b129d5b-3f98-4fe9-b3f5-29b6074b7ad6",-75.272276,40.598524,"1942-04-18",209.98,"meters",-75.272276,40.598524,TRUE
"7b3fd667-0ae2-4bab-89da-51d6c8200dff",-79.475,40.4005555556,"1993-04-30",294.59,"meters",-79.475,40.4005555556,TRUE
"7b554bf3-04de-4ebd-b3fc-d7a392e13a27",-77.367028,39.176667,"1996-04-21",159.35,"meters",-77.367028,39.176667,TRUE
"7b5e148e-3acf-434a-940a-ad84b5e8784c",-87.690188,42.044201,"1888-05-01/1888-05-31",188.11,"meters",-87.690188,42.044201,TRUE
"7b6d913e-112d-47f4-9ec3-a15a6cb99009",-85.909879,38.204819,"1988-03-08",207.52,"meters",-85.909879,38.204819,TRUE
"7b7c4e7b-6cab-4f21-bdb7-ae9e36c187aa",-94.64958,37.17082,"1965-04-17",270.76,"meters",-94.64958,37.17082,TRUE
"7b86034b-06a3-4cba-a08a-1c3687f39446",-72.7767,41.3644,"1916-05-06",72.93,"meters",-72.7767,41.3644,TRUE
"7bb327c3-922b-4ae7-9a21-a6cf520d1e9f",-75.557227,40.702653,"1960-04-30",163.89,"meters",-75.557227,40.702653,TRUE
"7bb357b9-60b9-4429-b54d-db3979511ad2",-95.4022217,37.7763901,"2001-04-17",300.91,"meters",-95.4022217,37.7763901,TRUE
"7bd17bf4-7de8-4e0a-9915-cf80f8cf16fb",-77.064205,40.449528,"1956-05-26",166.3,"meters",-77.064205,40.449528,TRUE
"7bd46193-9cb1-4dc0-ae68-db5cc70f6958",-75.884783,41.812526,"1890-05-02",489.5,"meters",-75.884783,41.812526,TRUE
"7c4d37bb-8613-4a0c-a99b-d568de59c615",-77.885278,37.354317,"1969-04-25",62.13,"meters",-77.885278,37.354317,TRUE
"7c509a28-b630-4a17-b1b7-218e5f81dade",-72.5472,41.6921,"1902-05-18",139.07,"meters",-72.5472,41.6921,TRUE
"7c5cceb2-4d83-4461-909c-356597f328c5",-88.538122,38.62792,"2004-04-16",152.01,"meters",-88.538122,38.62792,TRUE
"7c77c4e1-26ec-45ac-936b-8ecb6ab513fd",-78.516967,43.372111,"1974-04-00",76.67,"meters",-78.516967,43.372111,TRUE
"7cd5c1b4-e6e0-4421-98fb-d07761e80d9c",-92.728872,44.563888,"1950-05-21",214.08,"meters",-92.728872,44.563888,TRUE
"7cdb223d-b0ed-4fa5-915f-ad3be4819105",-72.8575,41.3818,"1958-04-25",12.6,"meters",-72.8575,41.3818,TRUE
"7cdca4e8-14a8-4c51-b728-cb85127468ca",-76.8376,39.0717,NA,33.03,"meters",-76.8376,39.0717,TRUE
"7ce03875-cbfa-41ba-a627-86f6e833f835",-79.2311111111,40.3708333333,"1994-04-22",555.14,"meters",-79.2311111111,40.3708333333,TRUE
"7ce3207f-4b51-4725-9aac-cb0a151340c4",-77.057757,38.932097,"1995-05-17",65.67,"meters",-77.057757,38.932097,TRUE
"7cfd2c34-8093-4e90-906d-538a90778a50",-97.37171,37.2653,"1957-09",374.14,"meters",-97.37171,37.2653,TRUE
"7d078937-2d34-4b47-a85a-ab2f40418106",-80.374362,40.390196,"1919-04-27",290.62,"meters",-80.374362,40.390196,TRUE
"7d083550-c1ef-4415-99bd-6a15d98156d2",-72.776,41.6112,"1893-04-26",46.15,"meters",-72.776,41.6112,TRUE
"7d08f121-4950-49c4-8e65-9a9c61a80bdd",-85.418913,38.749999,"1932-04-16",254.11,"meters",-85.418913,38.749999,TRUE
"7d5fc212-5d01-439b-95e5-e06384d4aa5d",-79.63046,40.99407,"1995-05-06",287.61,"meters",-79.63046,40.99407,TRUE
"7d6eb2fa-3b2b-4e4d-8ef4-6055aec395a5",-76.787151,39.058531,"1947-04-05",30.69,"meters",-76.787151,39.058531,TRUE
"7daa7279-b7e9-4542-ae02-e1042e1005cc",-75.538417,40.708089,"1925-05-03",188.99,"meters",-75.538417,40.708089,TRUE
"7dcaa23a-f8db-424d-ae50-f3d3ae92f594",-82.636111,34.066111,"1978-03-28",144.11,"meters",-82.636111,34.066111,TRUE
"7de016dd-ae42-4a82-8a61-8b31bb46e162",-80.002769,40.418751,"1884-05-04",354.58,"meters",-80.002769,40.418751,TRUE
"7de0433e-4d95-4030-aa84-e76449b6d48c",-80.00587,41.011697,"1985-04-25",359.88,"meters",-80.00587,41.011697,TRUE
"7e080fa4-2448-41b5-a3b5-0d50744baaf4",-89.1322,40.65776,"2008-05-13",197,"meters",-89.1322,40.65776,TRUE
"7e653384-778c-4e93-a37a-d9bb15b36efb",-79.672637,40.750064,"1950-05-25",258.06,"meters",-79.672637,40.750064,TRUE
"7e984ec8-aae5-407b-a98e-5117abe663ad",-73.4399,41.2069,"1898",118.97,"meters",-73.4399,41.2069,TRUE
"7ed3ae61-b715-447a-ad0b-569daa6d2346",-88.1418,40.1324,"1945-04-08",211.9,"meters",-88.1418,40.1324,TRUE
"7ee73a1a-ff43-4caf-802d-9856caab724f",-87.331277,40.388649,"1917-04-21",181.19,"meters",-87.331277,40.388649,TRUE
"7f14bd0a-266f-4bc0-8fd2-02b1835c5d32",-82.233333,35.008333,"1992-05-15",258.09,"meters",-82.233333,35.008333,TRUE
"7f4abd97-653b-48f6-8dac-6453d0c6a73a",-92.394032,42.693258,"1948-04-19",291.56,"meters",-92.394032,42.693258,TRUE
"7f54979c-149b-4684-a6dc-70c88552bb2c",-79.771737,40.238962,"1961-05-12",257.61,"meters",-79.771737,40.238962,TRUE
"7f7e7385-d04f-4c8c-b044-473522e83f7a",-74.457815,40.509113,"1950-05-11",1.99,"meters",-74.457815,40.509113,TRUE
"7faf3954-77bb-4eb0-a318-c61e0a4e5e04",-88.19881,41.38868,"2006-04-17",160.04,"meters",-88.19881,41.38868,TRUE
"80cc4956-3f7c-428d-8634-1fc783bb3271",-89.534161,34.364472,"1964-03-18",149.94,"meters",-89.534161,34.364472,TRUE
"80cfc3b9-3458-4a7e-94db-47109cfc0a82",-84.871591,39.083421,"1910-05-01",141.58,"meters",-84.871591,39.083421,TRUE
"8141a1d5-f6c8-4039-a00b-141313f501f7",-88.17548,41.3886,"2008-05-22",162.2,"meters",-88.17548,41.3886,TRUE
"814432fb-c7bb-4e3c-ad90-eae432b5ee47",-93.773975,44.547264,"1979-05-11",302.97,"meters",-93.773975,44.547264,TRUE
"818f8eea-1152-435d-bc04-8cba60de69cb",-94.110679,34.744699,"1999-04-10",221.8,"meters",-94.110679,34.744699,TRUE
"81c0cc19-f3b0-4bd0-bc87-ff984300d0fe",-82.416667,39,"1975-04-16",207.48,"meters",-82.416667,39,TRUE
"81c72369-c780-4709-bd07-9f9a738f4316",-89.806768,43.421177,"1949-04-26",436.44,"meters",-89.806768,43.421177,TRUE
"8201e398-8b84-458b-86d5-160ccdf26968",-76.924141,38.998999,"1924-05-17",20.53,"meters",-76.924141,38.998999,TRUE
"82050c20-d737-41e0-9d33-d7ac80bbaa97",-77.281024,39.928218,"1951-04-29",213.36,"meters",-77.281024,39.928218,TRUE
"8237c3d8-fc64-4828-8ce7-60c6bf783b92",-75.292149,39.684112,"1934-05-09",10.11,"meters",-75.292149,39.684112,TRUE
"8292f789-575c-4dbf-afc2-37d4f29d4937",-80.00697222222,40.2055,"2005-04-18",276.9,"meters",-80.00697222222,40.2055,TRUE
"829ed44c-a9a0-4348-b67a-141af5c99627",-95.1793,32.5835,"2012-02-21",100.59,"meters",-95.1793,32.5835,TRUE
"82ac1cbb-432d-428e-b563-fadfcb06ff1d",-75.073544,39.805831,"1918-05-17",4.66,"meters",-75.073544,39.805831,TRUE
"82bdb71b-2218-4191-b4fc-9ed99f1850f6",-88.183362,39.476671,"1978-04-26",209.52,"meters",-88.183362,39.476671,TRUE
"82c377f9-35fd-47a7-b463-3d1bc5382047",-76.9419444,38.9861111,"1939-04-15",33.87,"meters",-76.9419444,38.9861111,TRUE
"833612ce-7cc3-4208-a5e6-4ce2fee80702",-73.0272,41.2825,"1907-05-11",49.24,"meters",-73.0272,41.2825,TRUE
"838f1b5d-e64f-4789-8c75-4b4cc99a677e",-75.595717,40.739269,"1910-04-09",108.48,"meters",-75.595717,40.739269,TRUE
"83ac2cbe-b4f0-4aed-9c3d-4be921f8faec",-86.441656,39.22128,"1927-04-17",271.31,"meters",-86.441656,39.22128,TRUE
"83de075c-def3-408b-acda-c491834d2431",-75.636863,39.788368,"1892-05-13",70.27,"meters",-75.636863,39.788368,TRUE
"83e81f2c-7c02-4a2b-8d98-aa1bce8b117d",-86.17015,38.214164,"1911-04-18",198.64,"meters",-86.17015,38.214164,TRUE
"83f36e2c-6350-4a16-a715-16c585e72db2",-88.037814,39.697812,"1978-04-27",197.99,"meters",-88.037814,39.697812,TRUE
"8407d4b9-3e8d-47db-8b36-ea45081d0497",-77.25011,38.44366,"1974-04-15",27.36,"meters",-77.25011,38.44366,TRUE
"84149f1b-2ab3-445d-9ad9-968abce88b8a",-77.250713,38.437882,"1974-04-16",20.99,"meters",-77.250713,38.437882,TRUE
"841ebc2e-15f4-4f37-a2e1-3f3b539a91cd",-93.636954,46.228105,"1892-06-00",381.79,"meters",-93.636954,46.228105,TRUE
"844e5749-f374-4bb6-9290-2d009e9313ed",-96.334407,30.627977,"1952-03-06",103.29,"meters",-96.334407,30.627977,TRUE
"8451b531-1ae9-4f2c-a761-a74363eb72be",-88.803551,39.106451,"1979-05-09",185.25,"meters",-88.803551,39.106451,TRUE
"84544d75-c0d9-432a-a427-fac4eb54a0c3",-92.2494,35.64747,"2017-03-20",148.57,"meters",-92.2494,35.64747,TRUE
"849f63f0-1ee3-4e71-8559-fa829f8dda2f",-85.057271,40.289633,"1916-05-16",298.23,"meters",-85.057271,40.289633,TRUE
"84ceb74e-4375-4731-be28-4446acc9fd41",-88.9881,33.5993,"1988-03-26",90.11,"meters",-88.9881,33.5993,TRUE
"84ed7a04-429d-473d-ad51-6ad8b6d9bd10",-75.817516,40.254288,"1939-04-27",96.4,"meters",-75.817516,40.254288,TRUE
"85b2f033-0f43-4a7d-845e-061c7502e0b0",-93.127924,37.192452,"1971-04-28",362.77,"meters",-93.127924,37.192452,TRUE
"85e01663-db41-4c08-a054-b0a877b429d2",-95.77105,37.886755,"1955-03-20",329.83,"meters",-95.77105,37.886755,TRUE
"8665a9ed-baab-4e95-a9b4-ef5b5ed3bd16",-73.0272,41.2826,"1906-05-26",48.34,"meters",-73.0272,41.2826,TRUE
"866fc155-d408-4ba2-b29a-3e91f1aebbf5",-78.559607,40.121743,"1962-05-12",364.21,"meters",-78.559607,40.121743,TRUE
"86706628-87e1-4c2c-b546-d8c53dc72811",-93.442696,44.940405,"1922-05-09",288.3,"meters",-93.442696,44.940405,TRUE
"867d8425-d9fc-4550-89af-c6da5bb9b61d",-80.187312,40.561871,"1984-04-15",260.54,"meters",-80.187312,40.561871,TRUE
"86b0ca32-040f-435c-b46b-63b6baba2ca8",-79.5902777778,40.4819444444,"1994-04-28",365.58,"meters",-79.5902777778,40.4819444444,TRUE
"86f22f86-8796-47aa-8a53-c89fda208373",-79.960285,35.655356,"1969-04-07",117.97,"meters",-79.960285,35.655356,TRUE
"870566d6-ce52-4b6c-bb24-fae1b4420633",-75.331304,39.364785,"1936-04-26",0.76,"meters",-75.331304,39.364785,TRUE
"878e4ca0-7fde-4d57-a50e-f4c52b9eb5c8",-80.449415,40.191678,"1940-05-23",271.95,"meters",-80.449415,40.191678,TRUE
"87908eef-bdd3-4d5b-a49f-637d483e0c54",-95.57264,38.19839,"1968-04-20",327.03,"meters",-95.57264,38.19839,TRUE
"8793f1bd-a409-48e7-b078-e7068fb7dbd2",-74.378403,40.682079,"1950-05-14",96.78,"meters",-74.378403,40.682079,TRUE
"87d27dc3-1633-4ffa-afe7-d13d16881f87",-79.00269444,40.577025,"2020-05-16",394.75,"meters",-79.00269444,40.577025,TRUE
"87eb6873-0053-4219-9b8b-826efd64b112",-81.977052,40.069754,"1969-05-14",214.02,"meters",-81.977052,40.069754,TRUE
"881951f7-81c4-406a-a92c-ae4904990f2e",-85.768597,41.022338,"1921-05-03",239.74,"meters",-85.768597,41.022338,TRUE
"884d059f-c5a3-489a-9774-5956b63957a7",-76.7021361,38.94695,"2013-05-12",31.31,"meters",-76.7021361,38.94695,TRUE
"887dfd7f-2212-469f-9a8c-8c2da2639b06",-76.837831,39.194718,"1980-05-01",115.98,"meters",-76.837831,39.194718,TRUE
"8887b419-c506-4ee5-8c9c-0be726ce1c18",-93.5605556,44.1638889,"2008-05-14",329.3,"meters",-93.5605556,44.1638889,TRUE
"88a455ba-9962-4c8e-9d9b-1740224b230e",-90.54513056,45.35576263,"2005-05-06",447.89,"meters",-90.54513056,45.35576263,TRUE
"88a781c0-82f9-4c0e-b39c-7064bc97a8ec",-86.265159,39.68018,"1905-04-30",226.75,"meters",-86.265159,39.68018,TRUE
"8910b857-b83a-43ab-9a59-cb9241dec211",-84.682883,37.814764,"2010-03-30",245.67,"meters",-84.682883,37.814764,TRUE
"89221433-2176-4447-b427-b9c2a48bf858",-92.06625,34.89542,"2005-04-12",76.63,"meters",-92.06625,34.89542,TRUE
"8922f5d9-8511-46c3-a068-935f316aa32f",-87.503456,38.729094,"2021-04-18",127.08,"meters",-87.503456,38.729094,TRUE
"892337de-fcb1-4c5b-b0a0-95fae640bcb3",-76.845056,39.107487,"1987-04-09",41.75,"meters",-76.845056,39.107487,TRUE
"898c4b54-eb21-4498-9527-b2fcb3497725",-75.216494,40.692305,"1888-05-07",56.2,"meters",-75.216494,40.692305,TRUE
"89c2b331-adf0-49d8-8eec-c3dd48e0a9ba",-79.6555555556,40.0972222222,"1992-04-10",307.92,"meters",-79.6555555556,40.0972222222,TRUE
"8a15c4f2-09d4-46d2-96d1-b859d4fbc197",-80.0732,40.84395,"1926-05-00",311.42,"meters",-80.0732,40.84395,TRUE
"8a1a138e-3128-4460-8751-dc10d8499eeb",-87.476697,40.229397,"2021-05-02",208.26,"meters",-87.476697,40.229397,TRUE
"8a1caac5-3a44-48eb-a366-1d986d97de63",-78.730248,39.937932,"1952-04-30",571.08,"meters",-78.730248,39.937932,TRUE
"8a203202-736b-42b9-babf-5399f34dfccf",-96.956053,36.304865,"1972-03-07",272.17,"meters",-96.956053,36.304865,TRUE
"8a53d113-fc98-4f4c-8c41-ac857524e191",-87.032128,41.663093,"1936-04-25",180.89,"meters",-87.032128,41.663093,TRUE
"8a54f505-4574-4262-9f8f-a2e3cc82161e",-89.1588051,44.7202526,"2001-05-04",341.41,"meters",-89.1588051,44.7202526,TRUE
"8a643abd-10d4-4f31-81b9-c1e9fd2a031d",-75.341643,39.639006,"1935-04-15",8.93,"meters",-75.341643,39.639006,TRUE
"8a6e329b-daa0-427f-a412-dc662edada0e",-80.08729,39.9086,"2018-04-24",277.93,"meters",-80.08729,39.9086,TRUE
"8a7fbfd1-150f-4c83-84a3-127fbeccbce8",-80.105701,40.67387,"1906-05-14",314.63,"meters",-80.105701,40.67387,TRUE
"8aa0d30a-df2f-4492-8091-68f1978f1d7a",-94.66025,37.91441,"1937-03-28",261.21,"meters",-94.66025,37.91441,TRUE
"8add10f9-91b5-4646-a84e-ed1a40ca19b9",-94.921783,36.8662,"2015-04-23",231.74,"meters",-94.921783,36.8662,TRUE
"8b32d4ed-28b2-4522-8097-ef5054136f17",-80.367725,40.495765,"1923-05-06",261.5,"meters",-80.367725,40.495765,TRUE
"8b84dc00-cf58-47e6-9a53-44c16a909d25",-88.152,39.404,"1966-05-10",189.7,"meters",-88.152,39.404,TRUE
"8bb87050-daea-4fd8-8f91-8944d31c5667",-96.33723,36.77951,"1958-04-12",256.26,"meters",-96.33723,36.77951,TRUE
"8bfc5bc7-2f66-4980-9f7d-ab4d39998d5f",-83.982686,40.985318,"1966-05-05",227.5,"meters",-83.982686,40.985318,TRUE
"8c2ebb6c-1f30-493d-b219-1f55b36043ba",-83.68455,33.2523333,"2012-04-08",177.43,"meters",-83.68455,33.2523333,TRUE
"8c4133b5-38e2-41ba-a308-e29e9e7c0587",-85.368871,41.742513,"1915-06-05",266.11,"meters",-85.368871,41.742513,TRUE
"8c8a507a-dd29-442c-a7cf-e22439f0c431",-95.652547,31.813326,"1988-04-08",168.3,"meters",-95.652547,31.813326,TRUE
"8d231c3e-2ff2-4c57-867d-10ab83807953",-76.934158,38.997234,"2014-04-11",21.14,"meters",-76.934158,38.997234,TRUE
"8d40cbc9-9ba4-481b-a020-8b9a7922a4ca",-80.50507,40.369124,"1940-05-21",257.92,"meters",-80.50507,40.369124,TRUE
"8d4332f2-c106-4dbd-8d3e-30619fda745b",-79.88988,40.51962,"1923-05-13",261.75,"meters",-79.88988,40.51962,TRUE
"8d47313d-f785-4d49-aaa3-8a35b780188e",-94.84243,39.11392,"1975-04-25",313.75,"meters",-94.84243,39.11392,TRUE
"8d6d33f7-7ac2-476e-a052-c5c2c9a4eaa8",-90.62858434,44.69082697,"2004-04-30",344.68,"meters",-90.62858434,44.69082697,TRUE
"8dbeaa99-120e-4df8-a7ad-3815fe432b55",-84.842196,40.617347,"1933-05-09",263.01,"meters",-84.842196,40.617347,TRUE
"8e03e002-bd7f-417e-bb27-18ba1f583316",-80.139196,40.277848,"1922-04-23",270.83,"meters",-80.139196,40.277848,TRUE
"8e118b5e-0af8-40a4-b429-76592b47521b",-92.518958,43.522099,"1983-05-05",389.88,"meters",-92.518958,43.522099,TRUE
"8e305e53-4358-48b0-89fe-cb92e8e2ec81",-72.9772833,41.3619167,"2009-04-30",36.94,"meters",-72.9772833,41.3619167,TRUE
"8e43e646-3467-446f-9baf-8d8b7e215bef",-88.291995,40.681186,"1999-05-02",227.06,"meters",-88.291995,40.681186,TRUE
"8e6f5478-c3d3-4500-afb3-92aaefb33895",-76.33648,40.23857,"1940-06-10",132.97,"meters",-76.33648,40.23857,TRUE
"8e702d16-e071-4693-ad08-866b76ca7a37",-93.526376,44.638518,"1979-05-05",291.48,"meters",-93.526376,44.638518,TRUE
"8ee0c911-1c06-4e7f-9653-26edf3df97ee",-77.4775,39.1011,NA,55.9,"meters",-77.4775,39.1011,TRUE
"8f178b94-37b1-4215-9ecb-aafeba5feb53",-77.026354,39.061674,"1987-04-24",83.87,"meters",-77.026354,39.061674,TRUE
"8f3200a2-2b38-4c45-8dd2-b33042c68556",-87.8514,38.5266,"2009-03-28",146.69,"meters",-87.8514,38.5266,TRUE
"8f3501ef-2a21-4da6-a894-c7acd28a96fd",-77.450165,39.178988,"1968-04-06",124.07,"meters",-77.450165,39.178988,TRUE
"8f3a15af-252d-4b02-a13f-d9e22f50b89e",-83.529392,39.933387,"1989-04-25",337.74,"meters",-83.529392,39.933387,TRUE
"8f61b2a6-a14b-4594-8198-f1de00fab4ed",-85.167082,39.638383,"1960-04-14",283.2,"meters",-85.167082,39.638383,TRUE
"8f89aa7c-6cd0-4486-b679-6f75494824ad",-89.396244,34.43253,"1991-04-01",148.48,"meters",-89.396244,34.43253,TRUE
"8fdc8c25-3d35-43e9-8b2a-59e3a7c594d0",-83.920739,35.960638,"1932-00-00",274.39,"meters",-83.920739,35.960638,TRUE
"8fe8847a-5692-46fb-bb4c-7c98f074523f",-79.945808,40.474921,"1884-05-00",295.14,"meters",-79.945808,40.474921,TRUE
"8feabc6e-dedb-4173-aedc-9d7c537efdf1",-76.849604,39.062831,"1996-04-22",47.14,"meters",-76.849604,39.062831,TRUE
"8ff17fae-9b26-434e-af51-47191f93c70f",-73.23124,44.48735,"0000-00-00",29.57,"meters",-73.23124,44.48735,TRUE
"8ff1c2d1-e35d-4dfb-94fe-244095cae5f2",-91.600445,41.697191,"1900-05-12",225.45,"meters",-91.600445,41.697191,TRUE
"90dffc80-568e-4a6c-92f0-eb18f46ae79d",-82.728528,35.797243,"2017-03-08",595.58,"meters",-82.728528,35.797243,TRUE
"90f9f7f0-4c53-4d05-889f-f20d57fd1c30",-74.756494,40.448585,"1938-05-01",138.33,"meters",-74.756494,40.448585,TRUE
"90fb2672-e96e-4ab1-b652-79b8b28e1f1c",-87.807658,41.813303,"1981-04-18",184.33,"meters",-87.807658,41.813303,TRUE
"9117ad27-610b-468f-9b44-b1aa2afce829",-78.368349,39.741227,"1950-05-06",235.5,"meters",-78.368349,39.741227,TRUE
"911a2c48-5c4d-4b79-9186-2272141f65ba",-75.572919,40.87435,"1969-05-16",191.35,"meters",-75.572919,40.87435,TRUE
"911bd0a1-e8b8-4511-9cda-ae398af270a9",-95.702377,37.244337,"1977-04-11",250.2,"meters",-95.702377,37.244337,TRUE
"91365a67-deb7-4dc7-8d5c-2886b0e872a0",-91.24889,39.886018,"1968-04-21",205.87,"meters",-91.24889,39.886018,TRUE
"9168d72a-a270-4367-9802-6890a9592c38",-78.489183,39.809202,"1957-05-02",329.41,"meters",-78.489183,39.809202,TRUE
"919df1b1-0efe-460a-9b02-a3b2e96696dd",-79.959508,39.640915,"1938-04-06",271.04,"meters",-79.959508,39.640915,TRUE
"919e80e1-bd91-4293-bb44-b04dd865db25",-76.998811,39.17764,"1980-04-19",90.04,"meters",-76.998811,39.17764,TRUE
"91ad6c6e-25fe-4d47-9ccc-5952ec0554ad",-72.9316,41.407,"1879-05-05",125.03,"meters",-72.9316,41.407,TRUE
"91bfca34-4b99-40c9-98d4-e70e7a27df5d",-88.625101,34.234108,"1987-03-20",116.88,"meters",-88.625101,34.234108,TRUE
"91ce7d75-c61d-4756-a374-bda54990f5da",-76.9406,38.9058,NA,10.52,"meters",-76.9406,38.9058,TRUE
"9241d39c-8f07-4325-97b4-a0a2e97c2c9b",-76.91458,39.009181,"1996-05-05",21.35,"meters",-76.91458,39.009181,TRUE
"92675287-d569-4b88-a17f-5c4dcdc6c9e7",-90.94130376,43.94991295,"2001-05-05",264.34,"meters",-90.94130376,43.94991295,TRUE
"929f083c-9f1b-40a1-9a8a-3adf608f6d98",-87.7757,42.15,NA,208.82,"meters",-87.7757,42.15,TRUE
"92c453e8-ad70-47c7-aa8a-c603e66cc59f",-74.652,40.33436,"1890-05-10",15.99,"meters",-74.652,40.33436,TRUE
"92eeb5b5-176a-434a-a31b-c8a5026b295b",-77.4892,38.6881,NA,45.13,"meters",-77.4892,38.6881,TRUE
"93030a2e-3e8d-44fb-b068-5a6010eb7e88",-86.819143,38.143038,"1975-03-28",141.38,"meters",-86.819143,38.143038,TRUE
"9317c0cd-215a-4808-8148-d69ac726e0b3",-76.931765,38.995943,"1980-04-29",28.77,"meters",-76.931765,38.995943,TRUE
"93193ec1-118a-40ab-8b0a-69998a35b3ab",-97.93868,38.74167,"1955-04-24",441.87,"meters",-97.93868,38.74167,TRUE
"933affbf-cb58-4557-a047-c824e67f48be",-75.720215,41.559366,"1946-05-05",288.94,"meters",-75.720215,41.559366,TRUE
"934334b5-13e8-4154-8537-0ecae7be1ec6",-76.747482,38.450826,"1980-04-17",47.01,"meters",-76.747482,38.450826,TRUE
"93719ba4-469b-4e3c-9c00-66a5f8574430",-77.005984,39.05797,"1975-04-18",104.65,"meters",-77.005984,39.05797,TRUE
"93799ab3-3664-40e0-a552-8becc3491352",-79.502952,40.533272,"1992-05-06",274.23,"meters",-79.502952,40.533272,TRUE
"937be005-c9ca-491a-bbc1-1342c400ebc7",-80.39322,39.97713,"1993-04-08",312.96,"meters",-80.39322,39.97713,TRUE
"938af1df-c9c5-46df-8bab-a3d885cb4306",-92.649593,45.452726,"1928-05-05",246,"meters",-92.649593,45.452726,TRUE
"93a7888b-2ab5-4383-83f0-535ea8dc1c8c",-76.970584,38.994155,"1975-04-17",39.7,"meters",-76.970584,38.994155,TRUE
"93f63de1-0089-437a-80dd-ebf966d9814d",-75.471432,40.467628,"1961-04-08",208.57,"meters",-75.471432,40.467628,TRUE
"94084db5-0e74-4b5d-b6b5-7ab960646de0",-72.0142,41.6014,"1904-05-07",72.7,"meters",-72.0142,41.6014,TRUE
"941bfea8-e704-46b3-9407-55024cf99c51",-98.44548,38.9714,"1976-05-27",449.81,"meters",-98.44548,38.9714,TRUE
"945668c5-a95b-4cb9-a342-995510657ac5",-93.094318,45.012618,"1893-05-00",266.72,"meters",-93.094318,45.012618,TRUE
"94602792-866f-4819-9a47-03899c209506",-93.185623,44.93059,"1907-05-18",281.39,"meters",-93.185623,44.93059,TRUE
"94923fd1-eaad-4949-9ba6-9fc03a9db46a",-75.591318,39.871777,"1949-02-06",49.99,"meters",-75.591318,39.871777,TRUE
"949cb6a1-9c5d-40d1-a3c6-f34cf75899e5",-78.55131,40.80257,"1971-05-10",473.71,"meters",-78.55131,40.80257,TRUE
"94efe5fc-6adf-4323-9524-db9b246ef4f7",-73.4227,41.1185,"1908-05-09",26.75,"meters",-73.4227,41.1185,TRUE
"94fb48be-5d6a-4da8-98ad-cf2c6ff03553",-95.187288,35.65339,"1958-04-15",175.13,"meters",-95.187288,35.65339,TRUE
"95081864-14fe-41a1-a58b-fbc55b9c5f98",-74.748295,40.11354,"1910-05-04",28.59,"meters",-74.748295,40.11354,TRUE
"95086fc9-9c27-4e40-9a65-e638073f52fc",-88.354899,38.686381,"1952-04-25",133.2,"meters",-88.354899,38.686381,TRUE
"95201b25-9fa6-4d2a-82dd-80fa032cad36",-75.583278,40.746463,"1942-05-09",126.65,"meters",-75.583278,40.746463,TRUE
"953295b6-2f69-470e-9458-91acb5bb0a3b",-93.013864,43.547923,"1940-05-17",347.27,"meters",-93.013864,43.547923,TRUE
"957f3c9d-1c36-44db-9ef3-4c68178ed08a",-78.535944,40.210903,"1939-04-23",378.79,"meters",-78.535944,40.210903,TRUE
"95dde0ef-5f2a-4034-9fcb-4559ddaf87c7",-73.16404,44.10412,"1881-05-14",104.92,"meters",-73.16404,44.10412,TRUE
"96103bc9-e56d-4649-b400-0cbc6f13dcd4",-79.333333,40.233333,"1987-04-28",486.88,"meters",-79.333333,40.233333,TRUE
"9636b973-f292-4057-a8a4-07fc838351d6",-76.901739,39.006792,"1990-04-16",23.01,"meters",-76.901739,39.006792,TRUE
"9656c48b-4534-4fcd-9049-8d8f98515725",-76.760953,38.783746,"1998-04-12",10.81,"meters",-76.760953,38.783746,TRUE
"96efc57a-8a35-463f-801e-4efd6942e206",-93.199601,44.94773,"2000-05-05",243.97,"meters",-93.199601,44.94773,TRUE
"96fa13a0-5117-4a9d-83e6-23235efb422e",-73.964017,42.575912,"1934-05-13",202.06,"meters",-73.964017,42.575912,TRUE
"9730c14e-aee0-44b9-b922-ee7d5888c336",-95.182796,37.255804,"1994-03-31",264.49,"meters",-95.182796,37.255804,TRUE
"9743ec1c-1514-4014-8067-996ef88e7368",-79.8591838,40.5099311,"2014-05-21",275.41,"meters",-79.8591838,40.5099311,TRUE
"97504003-ac31-45ca-b5fc-236dfdb3b21a",-73.21948,44.55473,"2001-00-00",29.57,"meters",-73.21948,44.55473,TRUE
"9752da0d-8261-4dd1-8be3-d167d7be6c85",-88.818387,33.4504,"1898-03-26",101.47,"meters",-88.818387,33.4504,TRUE
"9781ad9d-bfc7-4d75-8b1c-0fb7217839ba",-80.189444,40.507521,"2019-04-24",309.48,"meters",-80.189444,40.507521,TRUE
"97898192-a3c0-42a7-9246-e1a219d49d60",-80.748414,40.345575,"1956-04-28",275.99,"meters",-80.748414,40.345575,TRUE
