"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"65e6c75e-6e17-42e7-bd9c-0819208aa1b9",-77.4775,39.1011,NA,55.9,"meters",-77.4775,39.1011,TRUE
"65ebbb5e-ee45-46b0-b21b-b14c082ba234",-84.0234,36.519745,"1979-04-25",447.51,"meters",-84.0234,36.519745,TRUE
"666a89db-f09a-48e0-b661-acd5a8cde222",-89.091094,37.628231,"1991-04-02",164.86,"meters",-89.091094,37.628231,TRUE
"66756947-474a-422f-9aa2-d30032dd12f3",-84.220475,35.944245,"1966-03-30",277.25,"meters",-84.220475,35.944245,TRUE
"6704d6c4-e2ec-44da-b859-dbc2b45930ae",-74.13042,40.573994,"1877-05-01",17.94,"meters",-74.13042,40.573994,TRUE
"671fe113-6cb0-442c-9e76-f7c2677e786d",-88.0367,41.8142,"2007-04-23",223.23,"meters",-88.0367,41.8142,TRUE
"674ec12f-f598-46a4-bd04-d7f199b33fbc",-84.174956,39.813178,"1837-04-20",235.13,"meters",-84.174956,39.813178,TRUE
"67541bc0-e35d-42e5-9057-8e6ca35e21b4",-86.298705,34.440703,"1973-03-28",304.55,"meters",-86.298705,34.440703,TRUE
"6769ab9d-cd5c-4714-bf7f-1940370657d7",-80.36673,40.43719,"2005-04-27",274.17,"meters",-80.36673,40.43719,TRUE
"67fb94ae-63df-4c9f-b3b3-be565c843efa",-79.4994444444,40.5236111111,"1993-04-30",309.91,"meters",-79.4994444444,40.5236111111,TRUE
"68e44588-e340-4684-989d-c8531a52b39d",-82.132364,38.434532,"1936-04-15",178.52,"meters",-82.132364,38.434532,TRUE
"696b5e66-a026-434b-ac2d-12d6c491d644",-78.606964,40.580068,"1959-05-01",605.7,"meters",-78.606964,40.580068,TRUE
"69c033fe-da48-46b9-8983-eafe499ca29a",-80.056447,41.063951,"1946-04-06",395.89,"meters",-80.056447,41.063951,TRUE
"69c05633-4338-4af6-9464-c5b87395a0cd",-77.7111,38.8242,NA,118.29,"meters",-77.7111,38.8242,TRUE
"69e8bcd7-cc55-4012-9ea5-cf2ed331e29f",-74.604461,40.138487,"1949-04-28",9.14,"meters",-74.604461,40.138487,TRUE
"6a089cbf-90b2-4719-a164-b3b383fe6644",-79.783077,39.998089,"1950-05-03",265.4,"meters",-79.783077,39.998089,TRUE
"6a6b544c-1b52-4300-9ca9-46c137b6b22b",-85.509445,36.55775,"1993-04-14",165.08,"meters",-85.509445,36.55775,TRUE
"6a99dcf8-8de7-4419-9b12-ef8c40373515",-83.321848,36.843144,"1985-05-03",362.71,"meters",-83.321848,36.843144,TRUE
"6ae3eb15-3065-4439-a2b1-144f4c3ac0a8",-87.536166,36.875892,"1955-04-03",167.43,"meters",-87.536166,36.875892,TRUE
"6b4f7e00-05f0-4607-9e1e-40fc2ace3bc7",-79.79413667,40.533825,"2020-03-29",235.97,"meters",-79.79413667,40.533825,TRUE
"6b6723ac-128f-4269-8d3b-50e44e8324a8",-78.519973,40.926972,"1966-05-17",486.41,"meters",-78.519973,40.926972,TRUE
"6bc60294-25de-46e6-b12b-031d2f77d156",-85.169938,36.304742,"1993-04-06",298.97,"meters",-85.169938,36.304742,TRUE
"6bcb6eac-f91e-4227-ba76-0495e5d5a7db",-76.30008,39.584506,"1978-04-09",55.23,"meters",-76.30008,39.584506,TRUE
"6be6c709-b636-4bc8-82b5-bb3fcc5d2cfe",-77.253243,39.0023,"1972-04-06",42.6,"meters",-77.253243,39.0023,TRUE
"6c32ded9-f0b5-4379-8418-df46487c304e",-75.583565,40.921901,"1969-05-28",448.44,"meters",-75.583565,40.921901,TRUE
"6c774f6a-0960-425c-b27e-47117fe370d0",-76.496607,42.440628,"1879-04-00",125.23,"meters",-76.496607,42.440628,TRUE
"6c845c2a-ac90-4a85-8b8a-5696de09d576",-80.032444,40.085899,"1940-00-00",421.28,"meters",-80.032444,40.085899,TRUE
"6c89838b-a9cd-4681-989f-44367ca4a7b9",-76.919315,40.971971,"1954-05-00",137.13,"meters",-76.919315,40.971971,TRUE
"6d07cb7a-ba0c-43a2-b759-fadf0f17e287",-83.017141,38.231024,"1965-04-25",195.68,"meters",-83.017141,38.231024,TRUE
"6d1caaf2-afa1-4937-901b-c8c235bc26be",-85.5994444,42.8605556,"2012-04-13",238.17,"meters",-85.5994444,42.8605556,TRUE
"6d503c5c-dbcd-4661-b7ee-eeae7ddf0cb9",-79.75,40.157222,"1993-04-15",247.95,"meters",-79.75,40.157222,TRUE
"6d5275c2-7833-477a-89e7-ec16a1712e61",-80.0517,40.494,"1937-05-03",298.2,"meters",-80.0517,40.494,TRUE
"6e184aeb-6eb7-48dc-9ce8-a98cc5455f2c",-79.071982,41.354229,"1933-04-30",369.35,"meters",-79.071982,41.354229,TRUE
"6eb5b8a8-3bb0-454d-8305-fa0fe28d5b6c",-88.79843948,45.56035862,"2019-05-29",516.77,"meters",-88.79843948,45.56035862,TRUE
"6f1ec817-7ad2-4327-9895-cb23bbc14ab9",-75.673992,40.416506,"1937-05-09",158.38,"meters",-75.673992,40.416506,TRUE
"6f25be3d-5b0e-4006-aae7-bc3117aba6d3",-80.11087,39.91622,"1955-04-16",294.42,"meters",-80.11087,39.91622,TRUE
"6f49f814-3f2b-4881-a09e-dc7a5869c265",-80.273651,42.022042,"1901-05-19",246.87,"meters",-80.273651,42.022042,TRUE
"6f651663-84ec-4d05-9f25-d36ea0861683",-80.290273,36.42138,"1936-03-15",237.1,"meters",-80.290273,36.42138,TRUE
"70297bf3-0f00-44a4-9063-7bf2bb4c8014",-79.88707,40.588371,"1914-05-03",268.63,"meters",-79.88707,40.588371,TRUE
"7035e496-8189-460e-b3af-9680a00ca0ee",-77.080932,39.074797,"1975-04-12",88.73,"meters",-77.080932,39.074797,TRUE
"704c4366-b292-4233-ab34-21d50d199fd5",-77.78746242,41.74388763,"2005-05-06",715.34,"meters",-77.78746242,41.74388763,TRUE
"70cbe43c-da55-4f3c-934d-48ebc9fe22a1",-76.152341,36.580339,NA,2.3,"meters",-76.152341,36.580339,TRUE
"70df643d-7352-4212-9763-2635851f8956",-85.623567,35.453753,"1977-03-25",300.79,"meters",-85.623567,35.453753,TRUE
"70f4e96b-8daf-4bf9-bdc5-7781be16bc7d",-85.525428,42.931134,"1967-04-27",218.57,"meters",-85.525428,42.931134,TRUE
"71817694-4c97-41dc-9283-fe8406f6d798",-73.55422,41.1005,"1980-05-01",59.24,"meters",-73.55422,41.1005,TRUE
"71942b99-497b-4bf2-b26b-837bc945161b",-79.54588,40.120244,"1896-05-01",330.17,"meters",-79.54588,40.120244,TRUE
"71a1e684-6256-4a82-9eeb-9fbf135bbda3",-74.131838,40.606041,"1910-04-30",56.99,"meters",-74.131838,40.606041,TRUE
"720adf7e-1ef2-4adf-b6cb-20d58921ecda",-95.1667,34.6333,"1967-03-17",180.48,"meters",-95.1667,34.6333,TRUE
"7231cd02-5e88-4f5e-ae70-b0742426717f",-85.880552,42.960511,"1971-04-17",183.01,"meters",-85.880552,42.960511,TRUE
"72769913-cb47-48a7-a962-5119aec52a6a",-84.23588,36.315067,"1991-03-26",329.67,"meters",-84.23588,36.315067,TRUE
"72835371-5894-464c-aae0-5acd304c837f",-76.973333,39.161944,"1942-04-26",87.57,"meters",-76.973333,39.161944,TRUE
"72f26272-ea19-492a-8d97-c7c4b6ea63cc",-79.441853,39.971908,"1948-04-24",382.46,"meters",-79.441853,39.971908,TRUE
"733b114d-f3a4-4774-8b3b-68a7272c2044",-79.95,42.17,"2000-04-19",219.99,"meters",-79.95,42.17,TRUE
"738231d6-a891-4593-92cf-ad2399d115a2",-88.9057,37.5121,"1969-04-10",168.35,"meters",-88.9057,37.5121,TRUE
"739e8150-f5e5-4c32-ba2f-a32f66b55105",-76.969663,39.025085,"1984-04-29",79.35,"meters",-76.969663,39.025085,TRUE
"74afb776-3bb2-40a4-97e7-756f762a2cbd",-77.7133,38.8236,NA,126.04,"meters",-77.7133,38.8236,TRUE
"74da9a73-e865-4967-8015-12088811c92c",-79.65639,40.11194,"1993-05-06",401.24,"meters",-79.65639,40.11194,TRUE
"753a4138-2f3f-4348-a3b3-debee622b0ca",-87.187489,35.107982,"2002-04-12",258.26,"meters",-87.187489,35.107982,TRUE
"7580cab2-22c4-4021-9165-441cc5b79ca6",-77.154602,38.974854,"1995-04-16",52.66,"meters",-77.154602,38.974854,TRUE
"759cc8bc-a5db-483e-a800-c807623f2546",-79.2442319,40.662716,"2008-04-29",305.94,"meters",-79.2442319,40.662716,TRUE
"75abf498-deb0-4abf-9d69-be6cf0d168c3",-88.326711,36.360015,"1951-03-26",171.26,"meters",-88.326711,36.360015,TRUE
"75e6d01f-a16e-452e-ba10-1adc9acb7e04",-74.171663,40.617093,"1928-04-19",3.88,"meters",-74.171663,40.617093,TRUE
"75eaf1a1-76be-437f-bd9b-2f86ece04e59",-76.762654,39.022174,"1991-04-05",33.77,"meters",-76.762654,39.022174,TRUE
"765d9032-be70-46c1-9e59-f655b8ab9e66",-86.115566,45.017093,"1973-05-19",183.68,"meters",-86.115566,45.017093,TRUE
"767e60f9-7c9c-48e3-959c-83c3b5f196be",-79.20326,40.13679,"1987-04-28",653.5,"meters",-79.20326,40.13679,TRUE
"76a113e7-c9e3-4520-a46f-c03021af694b",-106.3619191639,36.6939857513,"1984-06-02",3187.16,"meters",-106.3619191639,36.6939857513,TRUE
"76b1ac18-a88d-4591-aab2-2f87e6a8241b",-85.857992,42.941442,"2006-04-20",183.89,"meters",-85.857992,42.941442,TRUE
"76cd7f2b-8cc8-4967-8d0e-a0284faac153",-85.448366,38.399442,"1980-04-05",245.94,"meters",-85.448366,38.399442,TRUE
"771965d5-6704-4fa6-9e72-98297659781c",-79.89438,40.524605,"1975-04-26",271.9,"meters",-79.89438,40.524605,TRUE
"77207592-18eb-4d38-b278-135cf623607b",-80.004749,41.008596,"1989-04-30",354.41,"meters",-80.004749,41.008596,TRUE
"7759ba46-6dab-48bf-b680-f847d76ad39f",-70.7833,44.4,"1921-05-12",237.79,"meters",-70.7833,44.4,TRUE
"7768a6ce-951e-462f-9208-43bc4ba5ddb6",-78.98673,40.26231,"1964-04-22",516.8,"meters",-78.98673,40.26231,TRUE
"783c8462-6d8c-4d54-be16-a6f3e3e3a307",-79.233581,39.770664,"1946-04-22",743.98,"meters",-79.233581,39.770664,TRUE
"797cec1a-d0da-446c-b97f-84e03e6e91d6",-80.113237,40.302432,"1919-04-13",262.44,"meters",-80.113237,40.302432,TRUE
"7a183a9c-a990-4770-b7aa-70736005a012",-91.851817,35.83021,"1973-03-25",85.75,"meters",-91.851817,35.83021,TRUE
"7a3f50b6-5f48-471f-89be-7a89d357c90f",-86.37992,35.94123,"2015-04-04",152.27,"meters",-86.37992,35.94123,TRUE
"7a7c686f-7cb3-4056-8bdd-2fa8fbb0ee90",-80.073279,42.107756,"1888-04-30",222.74,"meters",-80.073279,42.107756,TRUE
"7aa60ace-6c92-4d0e-afd4-8615610f213a",-86.911914,34.334964,"1969-03-22",181.3,"meters",-86.911914,34.334964,TRUE
"7ae1c129-300c-4f46-9f9f-93223049544f",-77.369979,37.788999,"1991-04-07",8.11,"meters",-77.369979,37.788999,TRUE
"7b54cdc9-5f22-40b9-afa5-074b764e92fe",-86.743645,35.388773,"1994-04-16",293.1,"meters",-86.743645,35.388773,TRUE
"7b7a53ea-191c-4dc2-8e2d-8598e502bff5",-78.786375,40.837153,"1966-05-17",397.05,"meters",-78.786375,40.837153,TRUE
"7b80b45e-cdf0-4e66-ba18-85f0bb497238",-75.605488,39.960664,"1893-04-28",137.3,"meters",-75.605488,39.960664,TRUE
"7ba76add-396f-4a52-acde-9b874f0dfcba",-73.2037163,42.7055675,"1985-05-04",206.44,"meters",-73.2037163,42.7055675,TRUE
"7bfbb544-2fb8-4489-8c46-36bb7335e24c",-80.493416,40.670378,"1957-04-25",305.18,"meters",-80.493416,40.670378,TRUE
"7c63d587-0e6f-4b38-a329-862ecaea1edf",-76.847292,38.829515,"1930-04-12",51.16,"meters",-76.847292,38.829515,TRUE
"7d3bcf12-eda5-4fc8-8a2a-78ecd82c1b7b",-72.9567667,41.3921167,"2009-04-15",145.68,"meters",-72.9567667,41.3921167,TRUE
"7d589f4f-c39f-455e-892e-8970e225d9e6",-84.190612,36.240338,"1961-04-23",310.52,"meters",-84.190612,36.240338,TRUE
"7e9f52e7-e15f-41ce-a8b7-e83bc367c700",-84.572032,35.954261,"1962-05-02",284.98,"meters",-84.572032,35.954261,TRUE
"7ea04c1d-a86f-4d42-8ca8-88eb03914be6",-79.72666666666,41.77305555555,"2004-04-18",400.44,"meters",-79.72666666666,41.77305555555,TRUE
"7ea3a8fa-ad37-4917-853c-7392c84af923",-77.877104,39.552813,"1982-05-05",130.87,"meters",-77.877104,39.552813,TRUE
"7eefbba6-8069-4d28-a3fe-cdf94debb602",-87.24683,35.824446,"2007-04-12",195.45,"meters",-87.24683,35.824446,TRUE
"7f0ebf75-d24f-4d5d-8a0c-2d006516cce7",-73.942955,42.449941,"1967-05-13",220.17,"meters",-73.942955,42.449941,TRUE
"7f8337ef-2e5f-4722-ae8c-6287bc06e410",-85.275886,35.187694,"1980-04-01",319.21,"meters",-85.275886,35.187694,TRUE
"7fb8ce69-5598-4410-bf43-ad3bd3591a11",-79.169134,36.08155,"1960-04-29",200.02,"meters",-79.169134,36.08155,TRUE
"7fda3895-a275-48c8-b13f-94be53f37d29",-79.834216,42.215613,"1901-04-30",242.64,"meters",-79.834216,42.215613,TRUE
"7ff3c16e-5fd3-4c68-9839-9ad47643e39d",-80.423956,41.675002,"2006-05-11",325.05,"meters",-80.423956,41.675002,TRUE
"802afb5a-4280-4a78-bb1d-782602893ae8",-76.93775,38.989683,"1899-00-00",22.98,"meters",-76.93775,38.989683,TRUE
"8066100b-9b43-4224-b498-a9c994aeb8ce",-76.869451,39.332014,"1956-04-10",75.31,"meters",-76.869451,39.332014,TRUE
"8073cc28-0695-49b0-9813-6cfaa70ebc18",-86.534634,35.773757,"1981-03-28",217.97,"meters",-86.534634,35.773757,TRUE
"814b489f-12e1-40ac-95ab-189fa0109cf4",-75.659675,40.603644,"1972-05-22",172.23,"meters",-75.659675,40.603644,TRUE
"81e42f4b-6be0-4d80-b161-54d5f08cc8e8",-76.940349,38.99767,"1975-04-10",25.59,"meters",-76.940349,38.99767,TRUE
"82cd600a-c072-4dd8-892f-89c40231ad39",-89.045448,42.435259,"1961-04-27",223.78,"meters",-89.045448,42.435259,TRUE
"82db3c61-450c-4cdf-913e-af0f11556efb",-79.0686111111,40.3572222222,"1993-05-01",377.31,"meters",-79.0686111111,40.3572222222,TRUE
"82eeddcf-42d7-48de-a890-2967fff1c64a",-85.57755,42.83165,"2016-05-26",232.14,"meters",-85.57755,42.83165,TRUE
"831db994-3e43-48d3-af29-8e0ef230179b",-79.031974,40.424696,"1952-04-29",351.57,"meters",-79.031974,40.424696,TRUE
"83866963-0cb2-4f4c-80e3-eabb901453d1",-79.89441,39.900505,"1950-05-03",279.76,"meters",-79.89441,39.900505,TRUE
"83a748bc-1319-4389-9fb5-c7b5fc3417a1",-78.817214,40.560493,"1949-05-15",537.12,"meters",-78.817214,40.560493,TRUE
"8429b2ac-2350-4d00-90ac-5f6648b0f326",-85.832154,42.978626,"2006-04-14",188.24,"meters",-85.832154,42.978626,TRUE
"84569eb0-8d20-4269-a4ac-2f44dc5cefaf",-75.47222222222,41.83777777777,"2010-04-25",616.83,"meters",-75.47222222222,41.83777777777,TRUE
"84fa0403-a2c6-41f2-aba6-9e6e1534dcb3",-78.503061,41.81116,"1971-05-11",656,"meters",-78.503061,41.81116,TRUE
"85679c10-0668-498c-b7c2-5e6a1b77c422",-79.2305555556,40.3930555556,"1993-04-24",395.45,"meters",-79.2305555556,40.3930555556,TRUE
"85ca2609-6588-4932-879d-4db595eb6195",-84.844292,35.724109,NA,277.04,"meters",-84.844292,35.724109,TRUE
"866923b5-1bdf-44ca-babe-d07b05873abd",-79.7611111111,40.2069444444,"1993-04-15",315.19,"meters",-79.7611111111,40.2069444444,TRUE
"86f1f284-f62b-4a18-8ea5-fbbd6b1fefc8",-77.450165,39.178988,"1968-04-17",124.07,"meters",-77.450165,39.178988,TRUE
"86fb910a-b6d1-4d4d-aa45-a790c41ec306",-83.710843,34.761738,"2001-04-07",690.47,"meters",-83.710843,34.761738,TRUE
"87deb460-8f04-43da-8188-ac8bf0ad79dc",-86.115566,45.017093,"1912-05-20",183.68,"meters",-86.115566,45.017093,TRUE
"886abf34-fa3d-4bf8-a9f2-f57cfeb07b2f",-75.370462,40.626045,"1838-00-00",108.41,"meters",-75.370462,40.626045,TRUE
"89164c50-bf1b-4fb9-b5df-9010ee44c75f",-76.0769,39.4558,NA,1.28,"meters",-76.0769,39.4558,TRUE
"89251aea-4f37-4802-9e99-0099e7e29c9c",-85.362201,34.992347,"1980-04-01",467.32,"meters",-85.362201,34.992347,TRUE
"8b97e07d-bdc1-4cc4-b91d-4083cc372eb3",-79.479164,40.756537,"1954-04-29",356.16,"meters",-79.479164,40.756537,TRUE
"8c05daa6-d757-42f9-a9b3-aa3a88ce0eeb",-76.845056,39.107487,"1987-04-10",41.75,"meters",-76.845056,39.107487,TRUE
"8c13fd5f-f4eb-40a0-b488-d5721408c6aa",-77.4892,38.6881,NA,45.13,"meters",-77.4892,38.6881,TRUE
"8c3af916-8831-41aa-b4ec-a03d1efb2843",-80.487377,39.960101,"1984-04-30",264.87,"meters",-80.487377,39.960101,TRUE
"8c4f6345-6370-41d2-b973-b28051b1d63b",-80.370989,40.72418,"1932-05-15",265.01,"meters",-80.370989,40.72418,TRUE
"8ca47bdf-04ce-4b6f-8ba4-0bf5ee67b421",-75.674207,40.416236,"1937-05-09",157.43,"meters",-75.674207,40.416236,TRUE
"8d9cb081-3427-4d14-a4d5-1a87b3a3a265",-78.675026,41.490617,"1972-05-02",442.16,"meters",-78.675026,41.490617,TRUE
"8dc04d97-38e8-40ab-a401-80f9f9762836",-86.37992,35.94123,"2015-04-04",152.27,"meters",-86.37992,35.94123,TRUE
"8e111d48-f1d6-40c9-ba16-d8d1432e2dc1",-80.5168,41.531,"2018-04-27",307.83,"meters",-80.5168,41.531,TRUE
"8e7d303f-f4c3-48d6-8156-16edc5c79f6f",-78.01868,41.77669,"1944-05-01",500.93,"meters",-78.01868,41.77669,TRUE
"8ec10022-72f6-4a74-9855-caaa4a568b55",-85.817612,42.969229,"1973-04-28",207.39,"meters",-85.817612,42.969229,TRUE
"8eda3327-5869-46f7-acbc-fab291e5467b",-91.58884,46.62544,"2015-05-27",280.01,"meters",-91.58884,46.62544,TRUE
"8f299000-0c64-4acc-b05c-fe4c5e0a8090",-84.134871,35.465074,"1976-03-28",345.77,"meters",-84.134871,35.465074,TRUE
"8f8a43e5-8558-48c2-b1aa-de1a9c105ca8",-75.59826,39.779001,"1956-04-28",78.74,"meters",-75.59826,39.779001,TRUE
"8f8d1041-7a75-4332-a0cd-0fd10552bfe9",-73.87417,40.86472,"2006-04-06",15.1,"meters",-73.87417,40.86472,TRUE
"904dc3c5-1df3-4032-87d3-521ae0b7b357",-72.655926,42.985636,"1937-05-09",168.75,"meters",-72.655926,42.985636,TRUE
"910b6903-5c56-4cf5-b09c-2c61003fd0bf",-119.136917,44.614546,"1971-06-04",1440.51,"meters",-119.136917,44.614546,TRUE
"9139cd6d-fd68-464d-9a95-736136b47873",-79.97691666666,40.20336111111,"2005-04-18",239.54,"meters",-79.97691666666,40.20336111111,TRUE
"9150c7a3-ee73-4803-82ec-c348b195f7f2",-77.126505,39.121226,"1972-04-23",105.11,"meters",-77.126505,39.121226,TRUE
"915d1220-cb9b-4681-ad06-b81ced365c1c",-73.55422,41.1005,"1981-04-21",59.24,"meters",-73.55422,41.1005,TRUE
"9166446d-4ca2-4cba-9f49-e60772d2c0bf",-83.926023,36.185358,"1990-04-07",304.82,"meters",-83.926023,36.185358,TRUE
"91812af3-9409-4270-8b49-2484ad63a729",-78.533197,40.381055,"1985-04-19",477.76,"meters",-78.533197,40.381055,TRUE
"91901eee-68ca-4dd2-a27c-dead42275a6f",-72.8698196,42.6278629,"1929-05-11",179.02,"meters",-72.8698196,42.6278629,TRUE
"9195d85d-2c5e-446f-8e88-ac1761115c06",-83.540298,36.005365,"1976-04-04",301.17,"meters",-83.540298,36.005365,TRUE
"91abea76-d4b7-410d-a819-e6ff0c03b2ba",-74.115975,40.563994,"0000-04-21",5.18,"meters",-74.115975,40.563994,TRUE
"91af13c4-c498-4b90-87b5-532aa814c2f3",-79.918754,39.750228,"1975-04-28",247.56,"meters",-79.918754,39.750228,TRUE
"9288c50c-5cfc-4498-890c-81b6acadcb61",-75.520705,40.472904,"1911-04-30",211.93,"meters",-75.520705,40.472904,TRUE
"933e4aa1-3e06-4285-b275-41d6b67f3f2f",-79.088954,40.607368,"1952-05-14",360.12,"meters",-79.088954,40.607368,TRUE
"93847ab7-c8c5-42d0-a0d8-380071d2169f",-85.817612,42.969229,"1973-04-28",207.39,"meters",-85.817612,42.969229,TRUE
"9385c218-168d-4591-afff-4f9e45561476",-86.056551,35.798281,"1973-02-04",311.73,"meters",-86.056551,35.798281,TRUE
"939077cb-9f00-4173-984d-4c63345d67dd",-79.257286,40.160996,"1984-04-28",479.91,"meters",-79.257286,40.160996,TRUE
"946a76e3-77c4-4943-865b-2f5f3c601287",-76.643111,39.386926,"1977-04-18",68.37,"meters",-76.643111,39.386926,TRUE
"94a7622a-6b3a-42c3-9286-1b2b81f483bd",-73.2037163,42.7055675,"1933-05-21",206.44,"meters",-73.2037163,42.7055675,TRUE
"94dce964-c225-4c48-933f-59bef7e7ef69",-76.936897,38.98768,"1980-04-11",22.25,"meters",-76.936897,38.98768,TRUE
"94f5a17b-3c44-4a51-9ce2-be15cb03d040",-76.937034,38.985628,"1977-04-22",23.83,"meters",-76.937034,38.985628,TRUE
"950d75ad-71e8-484d-ad6c-121624aee44e",-85.74493,42.995144,"1970-05-10",224.54,"meters",-85.74493,42.995144,TRUE
"9527f034-2874-4cda-a5d2-f4519ef17116",-75.084103,39.89842,"1923-05-27",3.72,"meters",-75.084103,39.89842,TRUE
"9548df00-c4f6-41d9-8778-59bbf3285ed0",-72.688427,42.5898056,"1932-05-14",179.68,"meters",-72.688427,42.5898056,TRUE
"95781c49-3141-4ac0-86bf-f307f0c64e4f",-81.837114,36.119326,"1950-04-28",1221.18,"meters",-81.837114,36.119326,TRUE
"95c5cee0-aa0c-4379-b2ae-6d126024bcd1",-75.4902,40.6084,"1899-05-06",104.45,"meters",-75.4902,40.6084,TRUE
"95daad07-1bb8-458c-bdfb-7d4155573407",-73.9135,41.0112,"1967-04-22",59.32,"meters",-73.9135,41.0112,TRUE
"95f1bef2-f6b6-404f-8d2a-cac04f3e7c96",-76.935712,38.994085,"1892-04-12",20.61,"meters",-76.935712,38.994085,TRUE
"9619774c-1373-43bd-a6f6-d4583a3b2528",-80.472014,41.331676,"1958-04-26",324.62,"meters",-80.472014,41.331676,TRUE
"96b5f7ea-4ec4-4039-9ba9-cace970bd8d5",-80.4874,33.8448,"2001-03-25",57.77,"meters",-80.4874,33.8448,TRUE
"96bc1c60-f7cb-4bb7-b774-6d3e2e58a91d",-77.2931,39.0544,NA,51.99,"meters",-77.2931,39.0544,TRUE
"98ea8107-3599-419f-9ee9-dc51a869c688",-85.391894,35.359559,"2001-04-04",278.95,"meters",-85.391894,35.359559,TRUE
"98ed4ffe-01fe-48d5-8130-93f50a909432",-80.02988888888,40.24461111111,"2005-04-12",312.1,"meters",-80.02988888888,40.24461111111,TRUE
"98ed9552-6dcb-485f-a6d3-13dcad973008",-79.6919444444,40.3583333333,"1993-04-23",342.05,"meters",-79.6919444444,40.3583333333,TRUE
"9b16d618-7c1d-4722-9b39-4aa122ff15f2",-75.3182,39.4409,"1933-04-30",34.79,"meters",-75.3182,39.4409,TRUE
"9b8ad643-f5c9-45eb-aa61-44d8f93ed769",-85.832154,42.978626,"2005-04-23",188.24,"meters",-85.832154,42.978626,TRUE
"9b8c91c5-c768-4106-8008-b1b7f4822a11",-80.177538,40.97891,"1956-05-05",331.59,"meters",-80.177538,40.97891,TRUE
"9bfec32e-3ee9-41e1-8817-fa5c3387b46e",-79.2583333333,40.3888888889,"1993-04-25",308.42,"meters",-79.2583333333,40.3888888889,TRUE
"9d7dab2a-13f2-41f9-b480-e1a3bf25071e",-76.706111,38.990278,"1976-03-27",8.8,"meters",-76.706111,38.990278,TRUE
"9e47f9f1-62ec-4bc5-ae77-b7d265fccbbc",-77.487742,41.167746,"1970-05-06",331.49,"meters",-77.487742,41.167746,TRUE
"9eec1550-5356-4252-b555-8ebf87b3dbec",-79.032575,35.899911,"2006-04-16",91.03,"meters",-79.032575,35.899911,TRUE
"9eee11a1-8468-4839-b2d8-c7d11a0f383c",-81.4729,41.5446,"2000-04-15",295.36,"meters",-81.4729,41.5446,TRUE
"9ef2d904-0831-46f8-ba41-5545f559cb71",-76.832484,39.098338,"1975-04-29",43.06,"meters",-76.832484,39.098338,TRUE
"9f2fc13f-04e0-4641-b55e-0bb0a1c8311b",-79.7608333333,40.1636111111,"1997-04-14",237.62,"meters",-79.7608333333,40.1636111111,TRUE
"9f5019a3-9e7b-4d57-9f84-a6ab09e7b8e5",-79.14362,41.841304,"1893-05-11",357.39,"meters",-79.14362,41.841304,TRUE
"9f803d36-188a-4a89-b18c-651d88f194e4",-84.47478,42.71725,"2008-05-23",264.14,"meters",-84.47478,42.71725,TRUE
"a00e2985-5d9a-47ff-b8e9-5b0501d96c56",-88.485882,36.486984,"2011-03-26",122.35,"meters",-88.485882,36.486984,TRUE
"a05df739-a7f3-470c-9cb7-fb862e530283",-79.456816,40.533894,"1903-05-15",255.39,"meters",-79.456816,40.533894,TRUE
"a0975cac-f1eb-4da8-9490-c7fdf6e40914",-86.377395,35.927989,"2002-04-02",166.1,"meters",-86.377395,35.927989,TRUE
"a0ec8a89-6662-4778-94e1-9eb63bacbeed",-77.7111,38.8242,NA,118.29,"meters",-77.7111,38.8242,TRUE
"a15dad98-5216-4ea0-b114-d3b44a5ca5a3",-79.946511,40.176046,"1916-04-30",246.41,"meters",-79.946511,40.176046,TRUE
"a18b0ef5-2b23-4758-b104-246d3db5963b",-71.8555,42.3703333,"2005-05-28",206.7,"meters",-71.8555,42.3703333,TRUE
"a1b3d411-a35f-4bc2-8117-1d9eed986243",-83.03124,40.050646,"1895-04-20",225.02,"meters",-83.03124,40.050646,TRUE
"a25ea846-b60b-4c8a-81ba-8e25827ae7bb",-86.115566,45.017093,"1971-05-15",183.68,"meters",-86.115566,45.017093,TRUE
"a28d7830-2dd5-4e71-a47e-871947e00468",-85.430076,35.262352,"2007-03-25",208.68,"meters",-85.430076,35.262352,TRUE
"a2a995a2-d093-443c-9159-f984a54f4165",-106.3598490385,36.7160938611,"1984-06-02",3089.19,"meters",-106.3598490385,36.7160938611,TRUE
"a3097872-a03c-4176-a18c-4972c07deb1a",-85.880552,42.960511,"1972-05-09",183.01,"meters",-85.880552,42.960511,TRUE
"a3194c34-1741-4089-a449-5ae4d0c11b99",-80.094007,40.658088,"1915-05-21",323.6,"meters",-80.094007,40.658088,TRUE
"a33495cb-3562-4c39-a6f2-db840a9fe35f",-78.287602,39.973007,"1940-05-07",324.51,"meters",-78.287602,39.973007,TRUE
"a381040e-53e1-40ed-a2ee-f4fa5f883f48",-76.934859,38.98974,"1892-04-12",16.75,"meters",-76.934859,38.98974,TRUE
"a395b743-8e00-42d7-b538-824b5c43a20d",-76.9342,38.9392,NA,14.57,"meters",-76.9342,38.9392,TRUE
"a410a1a8-d0b1-4205-a8c0-a682510e8880",-80.31445,41.05472,"1999-05-06",274.38,"meters",-80.31445,41.05472,TRUE
