"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"001282c3-6156-47d4-a58b-450b8c66149c",-78.196619,40.640678,"1868-04-05",259.65,"meters",-78.196619,40.640678,TRUE
"0022b1d9-22d5-4218-ae99-e2fe3d5d5ef1",-80.31368,39.855354,"1925-04-12",305.01,"meters",-80.31368,39.855354,TRUE
"0092dadd-069b-4f28-bf22-6752408f9132",-94.64134,37.04393,"1969-04-25",256.12,"meters",-94.64134,37.04393,TRUE
"00a1b473-06ea-4efd-b34a-5399674a3b85",-76.765329,39.077062,"2012-03-20",28.97,"meters",-76.765329,39.077062,TRUE
"00ac55ec-58ae-46f0-8241-e12784cd93cc",-85.837604,38.81995,"1921-03-25",163.94,"meters",-85.837604,38.81995,TRUE
"00c13c36-5066-41a4-a8e2-cd249077b1e6",-77.7111,38.8242,NA,118.29,"meters",-77.7111,38.8242,TRUE
"00caf9e3-30e5-48ee-8bcc-e4908c2659d3",-95.18636,38.804001,"1957-04-21",350.3,"meters",-95.18636,38.804001,TRUE
"0117e44c-bca1-4ddd-9216-7b43fd844f85",-79.87714,40.43176,"1885-05-20",321.98,"meters",-79.87714,40.43176,TRUE
"012aef25-04ca-424d-968f-213ada0192d9",-76.8119861,39.4108722,"1980-05-04",156.99,"meters",-76.8119861,39.4108722,TRUE
"01664c98-9d0a-4224-b276-2fa3494c8257",-79.23611,40.18194,"1992-05-13",426.62,"meters",-79.23611,40.18194,TRUE
"01ab4b5e-e75d-4905-b6c2-57db89043e2b",-83.67488,37.88234,"2017-03-24",229.82,"meters",-83.67488,37.88234,TRUE
"01e724b7-2bfb-462c-af84-93c22bc4c91c",-79.76944,40.17222,"1992-04-10",297.57,"meters",-79.76944,40.17222,TRUE
"0262d3b1-af33-4660-9dbc-3ebd7ff63bb3",-80.31267,40.6937,"1930-05-03",237.76,"meters",-80.31267,40.6937,TRUE
"0273f409-e4c6-4db9-bdb2-be42ee6bbd40",-92.6475,45.3963889,"2011-04-29",254.54,"meters",-92.6475,45.3963889,TRUE
"02761982-b83f-494b-a645-2cb758c8e55d",-76.9637972,39.106675,"1958-05-12",135.29,"meters",-76.9637972,39.106675,TRUE
"02e59b7a-af12-4b36-8f5f-b91fe243219c",-77.280967,38.935883,"2018-04-21",90.27,"meters",-77.280967,38.935883,TRUE
"0306c47c-ca5a-4f04-83f7-12ee8896ba12",-85.502335,40.454766,"1982-05-04",273.23,"meters",-85.502335,40.454766,TRUE
"034a77a0-8ece-4511-bb99-2de9bc33cf9a",-72.66329,41.65711,"1971-05-02",58.92,"meters",-72.66329,41.65711,TRUE
"03a817c4-893a-465d-931a-86340fa54d57",-122.30998,47.6523,"2009-07-09",25.96,"meters",-122.30998,47.6523,TRUE
"03c7c107-2054-4e84-90e8-dd6b98e0b6e2",-93.34435,44.75361,"1894-05-30",251.8,"meters",-93.34435,44.75361,TRUE
"03cdf0ba-9eec-40a8-b825-4c98e8b91a10",-75.739502,39.96496,"1902-08-17",166.17,"meters",-75.739502,39.96496,TRUE
"03d4f94b-3707-42ae-8cd2-ea6893bff095",-79.014606,35.899157,"1962-04-06",83.07,"meters",-79.014606,35.899157,TRUE
"040a2559-e5b3-42ca-b640-57b2bbdd37fa",-79.475,40.4005555556,"1993-04-30",294.59,"meters",-79.475,40.4005555556,TRUE
"04131a4c-475d-4b5e-b813-b053ca216abd",-92.0763855,44.3397217,"2000-04-23",232.95,"meters",-92.0763855,44.3397217,TRUE
"0466d062-7e82-4da6-9d4f-20d779218188",-85.344981,41.150057,"1916-05-12",258.89,"meters",-85.344981,41.150057,TRUE
"0471a265-2880-4698-a6d6-620a947deb50",-88.0483,41.8145,"2007-04-23",229.5,"meters",-88.0483,41.8145,TRUE
"04d37810-a316-4111-aa0b-e3c9a6e6fdd6",-92.5539,44.5247,"1987-05-01",285.96,"meters",-92.5539,44.5247,TRUE
"052c4170-ee9b-4a77-ab16-a18d69dd6b0f",-94.701618,34.659521,"1940-04-13",300.84,"meters",-94.701618,34.659521,TRUE
"05794a6d-b700-41cb-8a24-4e9d6082e8ef",-94.7277,35.7616,"2007-04-22",319.18,"meters",-94.7277,35.7616,TRUE
"05cb4e9f-49e5-49b1-b3e4-2c2178afa2e5",-83.96324,35.923322,"1934-04-07",291.05,"meters",-83.96324,35.923322,TRUE
"05d584f5-466c-4829-bf77-5b2656f985cc",-73.23596,44.30894,"1937-05-23",185.92,"meters",-73.23596,44.30894,TRUE
"06114bbe-cfe6-4104-8a44-824be44a4226",-78.498211,39.806957,"1950-05-06",335.7,"meters",-78.498211,39.806957,TRUE
"0626c10e-fcdc-46ed-8f3c-6ca641cf35c3",-74.937222,40.366111,"2002-04-13",34.39,"meters",-74.937222,40.366111,TRUE
"066291d4-3567-46a0-bad4-80c446638388",-92.821151,45.389814,"1892-06-00",280.1,"meters",-92.821151,45.389814,TRUE
"066cd7e9-f6dd-4aae-a8f8-c62ca04d8997",-88.4576,33.0218,"2006-03-26",50.81,"meters",-88.4576,33.0218,TRUE
"06f9e003-3b19-4476-a815-1e2991dc3265",-83.951122,35.943766,"1936-04-05",270.35,"meters",-83.951122,35.943766,TRUE
"0710cc6a-24c9-44df-97ab-ee0c6c303ff7",-86.528789,39.187415,"1912-04-15",228.47,"meters",-86.528789,39.187415,TRUE
"0727962a-a174-4cae-baad-69ed7abfef96",-86.812423,38.932958,"1917-05-02",234.56,"meters",-86.812423,38.932958,TRUE
"07502ef5-3463-4e48-8c6c-858f52d3808e",-79.577817,39.951148,"1937-04-18",382.32,"meters",-79.577817,39.951148,TRUE
"07bef894-702a-4bae-a618-e5c0ba1c6670",-77.7111,38.8242,NA,118.29,"meters",-77.7111,38.8242,TRUE
"07ed4a2b-d2b2-40d2-8d10-a94fc773a5fc",-81.1213432872,34.3951131315,"1983-03-22",114.38,"meters",-81.1213432872,34.3951131315,TRUE
"07fa4c57-3d82-4b54-8e04-a8ae73d6c7e6",-72.67205,42.26514,"1896-05-22",49.11,"meters",-72.67205,42.26514,TRUE
"080573a4-c450-49b1-838e-ff27eef53aa9",-79.909453,41.550481,"1959-05-14",388.78,"meters",-79.909453,41.550481,TRUE
"084edfcd-a295-4a01-984b-3af54b5f1df9",-74.0188888889,41.4166666667,"1991-04-23",158.63,"meters",-74.0188888889,41.4166666667,TRUE
"0884c415-48d1-4ab3-8e6e-4906e615bce4",-74.5708,41.0635,"1900-01-01/2016-05-17",372.63,"meters",-74.5708,41.0635,TRUE
"08ecca4b-ee66-4140-8058-c90cdbb4604e",-91.13248,43.08337,"2020-06-11",293.07,"meters",-91.13248,43.08337,TRUE
"08f70d33-4644-4397-8122-382c7d226194",-81.8499722,34.5929167,"2016-03-06",141.42,"meters",-81.8499722,34.5929167,TRUE
"090377e7-7311-4585-9e49-a6c3adb7c304",-94.462304,34.644113,"2002-05-09",316.36,"meters",-94.462304,34.644113,TRUE
"093b69b1-ea25-450a-8a1f-f3f27deb8747",-78.36883,41.316699,"1959-06-10",313.89,"meters",-78.36883,41.316699,TRUE
"093d20a6-0caf-4f43-8fcc-941fe78d4732",-85.461672,40.185743,"1922-04-29",274.03,"meters",-85.461672,40.185743,TRUE
"0956265a-e7d7-47ff-9118-12471b2d0446",-86.307186,39.329264,"1906-05-23",243.27,"meters",-86.307186,39.329264,TRUE
"096d59de-d89b-499e-ae49-3b4ac17dfb94",-76.523179,40.323541,"1911-05-05",119.6,"meters",-76.523179,40.323541,TRUE
"09a4bbda-0e9d-4baa-923a-3b4202ca39d3",-77.196543,38.986122,"1939-04-25",63.83,"meters",-77.196543,38.986122,TRUE
"0a404093-0552-4e54-b92d-9b4a2ca786d8",-91.1472,39.9989,"2002-05-10",216.05,"meters",-91.1472,39.9989,TRUE
"0a6711b3-4ea1-461f-9a4d-af429054e655",-77.0586,38.9303,NA,74.44,"meters",-77.0586,38.9303,TRUE
"0a80783a-c780-4f79-ba89-d95947144f9d",-79.2708333333,40.1361111111,"1987-05-12",591.82,"meters",-79.2708333333,40.1361111111,TRUE
"0aa2fb2d-1ed7-4200-a56f-70a0e0ed74a9",-77.1492,38.9725,NA,32.98,"meters",-77.1492,38.9725,TRUE
"0af39641-8c41-4911-affb-deaab5cb7a8c",-80.276483,40.612767,"1930-05-02",286.72,"meters",-80.276483,40.612767,TRUE
"0af42beb-71e8-4867-9edb-e47a03b355eb",-79.151699,40.397015,"1904-05-19",316.16,"meters",-79.151699,40.397015,TRUE
"0b00ec6b-20e7-47c7-ba3e-e2874ede0c46",-83.0046249018,40.2783337132,"1924-04-23",289.41,"meters",-83.0046249018,40.2783337132,TRUE
"0b5cff7b-b27d-49ad-ba40-4f6830e448e2",-77.4775,39.1011,NA,55.9,"meters",-77.4775,39.1011,TRUE
"0b70ab39-fa88-4bbe-9efe-c602f2eff641",-80.614795,41.024226,"1946-03-04",317.81,"meters",-80.614795,41.024226,TRUE
"0bb58a1f-01d2-46d3-9e1c-67b2b9477ce0",-79.64444,40.65306,"1993-04-30",283.12,"meters",-79.64444,40.65306,TRUE
"0c7423a1-28db-449b-ab1f-24a2ec5a8e44",-83.5604194,32.4664722,"2009-03-26",94.79,"meters",-83.5604194,32.4664722,TRUE
"0c856f20-71ce-419c-9964-89ecc8f033a3",-90.0359,37.300319,"1983-05-05",168.69,"meters",-90.0359,37.300319,TRUE
"0ce02a8f-fbb0-4036-941a-5ab8bf004a3e",-80.552136,41.227458,"1991-05-19",322.61,"meters",-80.552136,41.227458,TRUE
"0cf0b1da-dbf0-47bb-951a-9ca5566e610a",-91.68812366,44.42783857,"1972-04-29",327.1,"meters",-91.68812366,44.42783857,TRUE
"0cfd9b29-e2a4-4ff3-a555-bb1f55a36db0",-89.15365584,44.71662459,"2001-05-04",337.58,"meters",-89.15365584,44.71662459,TRUE
"0d16f46d-691f-4995-b5c4-ff3c54961cd8",-91.48110607,44.0205493,"2001-05-05",274.17,"meters",-91.48110607,44.0205493,TRUE
"0d37ff5b-5624-4399-a87e-334f5d8da7da",-76.812412,38.897623,"1982-04-30",37.56,"meters",-76.812412,38.897623,TRUE
"0d920e1f-76ac-4762-9abd-516652aa91d8",-80.114237,40.955724,"1991-04-11",362.05,"meters",-80.114237,40.955724,TRUE
"0dcba349-851e-4870-88f5-28470be5de87",-77.0772,38.9672,NA,107.34,"meters",-77.0772,38.9672,TRUE
"0ddbfbc4-0977-495f-85e2-70b01f2f8ccd",-88.54766667,31.7485,"2002-03-21",56.67,"meters",-88.54766667,31.7485,TRUE
"0def0c27-2c0f-47ba-85af-8265167be84e",-78.475518,40.018689,"1939-04-23",316.52,"meters",-78.475518,40.018689,TRUE
"0e0090a5-4017-436d-804f-5ad9501e7d07",-79.890835,40.123421,"1908-04-22",279.4,"meters",-79.890835,40.123421,TRUE
"0e051369-bf27-49c5-b3eb-3cf6a5be44b2",-80.101732,40.632347,"1945-04-01",342.02,"meters",-80.101732,40.632347,TRUE
"0e2a1e82-45dd-4844-8f99-79efde1fcb7d",-93.8284436816,36.7101634623,"1967-03-31",397.65,"meters",-93.8284436816,36.7101634623,TRUE
"0e7c1409-e706-40e0-aca5-93f3d4d8c6cb",-82.728528,35.797243,"2017-04-05",595.58,"meters",-82.728528,35.797243,TRUE
"0e7c2158-2a1c-4d67-8f35-972bc777352d",-77.229086,39.19748,"1998-04-25",146.91,"meters",-77.229086,39.19748,TRUE
"0edffa93-8a0d-44c4-b0b4-aea5c6b89404",-95.1667,34.6333,"1967-03-17",180.48,"meters",-95.1667,34.6333,TRUE
"0f029a26-3bf1-4ef9-9c6d-d9c40fae97e5",-79.391511,40.453076,"1946-05-31",291.65,"meters",-79.391511,40.453076,TRUE
"0f1ace4f-21d4-4879-ac52-b876ce129c0f",-86.5234424953,39.162062538,"1961-04-23",242.95,"meters",-86.5234424953,39.162062538,TRUE
"0f44f3fd-1cfb-48e7-b045-bb571a6ff27c",-78.194174,41.472034,"1970-05-07",303.25,"meters",-78.194174,41.472034,TRUE
"0f4b2144-090b-4cc2-906c-5ad60214a838",-77.1767,38.9694,NA,29.14,"meters",-77.1767,38.9694,TRUE
"0f61557e-7ca6-4799-bc37-deb93ade2784",-71.054426,42.216728,"1921-05-09",52.83,"meters",-71.054426,42.216728,TRUE
"0f71be23-731d-4232-905e-a77accdb53bb",-79.1305555556,40.3541666667,"1993-05-01",439.49,"meters",-79.1305555556,40.3541666667,TRUE
"0ffb2d53-6956-45f2-a83b-6a79ceb6bfdc",-95.18636,38.804001,"1957-04-21",350.3,"meters",-95.18636,38.804001,TRUE
"106568ef-25a8-40f6-98ba-65f9b9f9e1be",-72.5231,42.3804,"1909-05-22",82.24,"meters",-72.5231,42.3804,TRUE
"106d036d-1b0e-4076-a5dc-3fcf17aca24c",-80.614795,41.024226,"1946-05-12",317.81,"meters",-80.614795,41.024226,TRUE
"10c0774c-ca11-464e-bca9-24d4e454da9e",-80.472014,41.331676,"1958-04-26",324.62,"meters",-80.472014,41.331676,TRUE
"111df632-0726-4d54-b0c5-65f1f035d46b",-93.1872151985,36.969887161,"1958-03-31",413.14,"meters",-93.1872151985,36.969887161,TRUE
"113a268c-1b78-4ef1-a93c-c794c37736fd",-85.615702,38.653455,"1924-05-12",202.05,"meters",-85.615702,38.653455,TRUE
"1180a11d-828e-490e-a86c-18dd0687cbe0",-76.520701,40.339578,"1937-05-12",171.63,"meters",-76.520701,40.339578,TRUE
"118d2950-fbdf-44d6-91db-8fdd3fff421c",-79.682272,40.40931,"2009-04-28",315.63,"meters",-79.682272,40.40931,TRUE
"11cce149-d675-45f2-8098-2f0d98ac3dbf",-79.9695,40.630067,"1945-05-02",316.41,"meters",-79.9695,40.630067,TRUE
"122598c6-aeba-4535-86da-82a28be6d049",-93.1763,44.987843,"1915-05-00",291.89,"meters",-93.1763,44.987843,TRUE
"124bcbd2-68ac-40d1-b706-b73d0a7edede",-93.47,45,"1897-06-25",297.99,"meters",-93.47,45,TRUE
"12abe927-36a5-4b4f-8ccf-fb625b6b46a9",-78.016672,40.793393,"1902-04-00",404.46,"meters",-78.016672,40.793393,TRUE
"12ac3ae6-8713-4281-adfc-eaf4edf7b9a6",-89.74777447,43.39892402,"2019-06-13",367.35,"meters",-89.74777447,43.39892402,TRUE
"12d11dc3-b657-41bf-8271-2e8664141988",-95.18608,38.7976,"1992-04-05",333.74,"meters",-95.18608,38.7976,TRUE
"12ec9459-7e80-486d-8c50-8b88d3e15a0d",-88.66833333,32.49777778,"2001-03-13",114.92,"meters",-88.66833333,32.49777778,TRUE
"1316ddc6-6da0-4e6b-84a3-df04f68b8655",-94.6236,35.0537,"1937-04-14",149.12,"meters",-94.6236,35.0537,TRUE
"13300983-8b32-4a71-870b-9441f826fc9d",-77.4482028,39.6338444,"1958-05-17",305.13,"meters",-77.4482028,39.6338444,TRUE
"135bdefa-4027-4c44-9287-bba4fc85ba0a",-91.600445,41.697191,"1900-04-27",225.45,"meters",-91.600445,41.697191,TRUE
"14247d40-3db3-471e-a316-c590e32feb15",-90.94130376,43.94991295,"2001-05-05",264.34,"meters",-90.94130376,43.94991295,TRUE
"14353c1d-1f9f-4d69-a22a-4cba03e07066",-84.753977827,31.7628619575,"1988-03-19",138.79,"meters",-84.753977827,31.7628619575,TRUE
"14361f7c-9b9a-422e-9d81-970cbf505921",-76.676111,38.895,"1992-04-11",2.32,"meters",-76.676111,38.895,TRUE
"1450a05d-d941-43d6-81b6-ede90c98e308",-71.23071,42.44563,"1895-06-06",64.27,"meters",-71.23071,42.44563,TRUE
"145862f9-c4cf-468e-9049-38cc99241bda",-86.543535,38.62119,"1926-06-02",158.73,"meters",-86.543535,38.62119,TRUE
"14ef08ea-9be0-4075-af27-9ab79778f784",-79.507627,40.290395,"1936-05-02",318.35,"meters",-79.507627,40.290395,TRUE
"15042414-0a69-405e-9457-9f23eca65155",-77.088601,39.04001,"1969-04-12",69.31,"meters",-77.088601,39.04001,TRUE
"15370cdd-9922-498f-9dd5-c9eaa1d4d483",-78.394125,39.736364,"1950-05-20",275.49,"meters",-78.394125,39.736364,TRUE
"157f02b0-70cd-48c8-9619-3a2a22d48240",-77.784166,39.615555,"1954-06-08",158.49,"meters",-77.784166,39.615555,TRUE
"15eb31c3-bbad-487b-8684-f0e96fb1328b",-92.9950027,44.9855537,"1986-05-25",304.63,"meters",-92.9950027,44.9855537,TRUE
"16178280-e934-463a-bb39-94aa33bc4e89",-76.993478,39.438196,"1989-04-16",171.59,"meters",-76.993478,39.438196,TRUE
"167b4f78-c742-40dd-9d9b-6904bdba317c",-80.113379,40.564531,"1945-04-28",306.44,"meters",-80.113379,40.564531,TRUE
"16d43bf9-70a4-477f-81fa-7ce271dbc384",-83.936002,35.937895,"1934-04-11",327.37,"meters",-83.936002,35.937895,TRUE
"1732a359-7a1e-44ca-93cf-98d39a59fd8a",-122.30998,47.6523,"2009-07-09",25.96,"meters",-122.30998,47.6523,TRUE
"1743996c-a050-4f7f-9d99-e758d4781429",-79.851195,40.506411,"1905-05-02",226.36,"meters",-79.851195,40.506411,TRUE
"17872bae-3381-411e-ab5d-90ef15177c05",-78.269595,40.295655,"1957-05-02",488.96,"meters",-78.269595,40.295655,TRUE
"17cda63c-c648-403f-8a71-a7be33224532",-79.68889,40.61194,"1993-04-30",346.94,"meters",-79.68889,40.61194,TRUE
"180431bc-a785-488f-8dd2-0858393fda7f",-84.5,38.05,"1974-04-28",290.9,"meters",-84.5,38.05,TRUE
"1804ce2f-b221-4011-a892-20a723dff852",-93.574303,45.050663,"1983-05-07",310.28,"meters",-93.574303,45.050663,TRUE
"18821f68-f026-44ee-b7af-c4964e2ee96f",-72.44848,41.91514,"1981-05-07",103.41,"meters",-72.44848,41.91514,TRUE
"1886ca08-00c9-4994-a635-bdc185d6c78e",-76.708761,39.03056,"1993-04-15",15.46,"meters",-76.708761,39.03056,TRUE
"188cbf09-af8b-4c41-aeb1-de1a3166d49e",-72.5231438,42.3803654,"1904-05-14",82.97,"meters",-72.5231438,42.3803654,TRUE
"189a681b-e7b9-4663-9045-f03eac21b9cc",-94.5325,35.7036,"2006-04-01",422.98,"meters",-94.5325,35.7036,TRUE
"19247047-7d51-4162-9fa9-e279de4b00ed",-80.55,33.5907,NA,36.22,"meters",-80.55,33.5907,TRUE
"193741bd-3fd6-4277-9091-723f3fb18a5f",-93.3363889,44.7277778,"1987-05-09",270.38,"meters",-93.3363889,44.7277778,TRUE
"19669448-0417-4eaa-9085-ac17afa2c385",-93.262308,44.31962,"1982-04-26",312.5,"meters",-93.262308,44.31962,TRUE
"1a10b208-f88c-4c81-8db2-c0d710b731a8",-80.105047,39.739823,"1951-05-16",284.92,"meters",-80.105047,39.739823,TRUE
"1a252f2e-35fe-4888-8407-7ba0217bd2e3",-78.5295,39.55855,"2005-05-01",280.6,"meters",-78.5295,39.55855,TRUE
"1a93a1f3-edcc-41af-8b72-ec8db424de0d",-77.73575,39.287133,"2017-04-07",143.42,"meters",-77.73575,39.287133,TRUE
"1abe2322-0733-4cc8-acb1-8c796d6be503",-88.82172,32.22884,"1978-03-24",70.76,"meters",-88.82172,32.22884,TRUE
"1ac255e6-8a55-4f7b-867d-de8b3d7cb510",-91.88447,44.069785,"1984-04-00",248.5,"meters",-91.88447,44.069785,TRUE
"1b1c43ed-9ac5-4c43-b26f-f7847b39bdbb",-77.733986,39.35681,"1977-04-23",160.07,"meters",-77.733986,39.35681,TRUE
"1b95adf7-4399-4cb4-a650-cd98c1fd56bd",-88.18592,34.96244,"1979-04-10",130.82,"meters",-88.18592,34.96244,TRUE
"1c18c328-7932-452c-a963-8c151e465ff6",-85.112754,41.702526,"1903-06-16",290.5,"meters",-85.112754,41.702526,TRUE
"1c369643-535d-47a1-93f6-42b97f9ef0a0",-95.191051,38.807746,"1997-03-23",327.54,"meters",-95.191051,38.807746,TRUE
"1c7109e1-1a70-4ece-b575-fe8375f36815",-80.092551,40.486117,"1899-04-27",337.55,"meters",-80.092551,40.486117,TRUE
"1c9d6387-f940-4b6e-a2b5-dade257e7ae9",-95.1664,38.7903,"1960-04-23",326.18,"meters",-95.1664,38.7903,TRUE
"1ce0ed69-cf87-4f5e-ba3f-33c61c5ae91a",-80.44975,39.968147,"1985-04-17",306.3,"meters",-80.44975,39.968147,TRUE
"1d19318e-5b88-4461-9d89-4dff3877e3cf",-84.3001716193,32.8814013768,"1959-04-18",219.75,"meters",-84.3001716193,32.8814013768,TRUE
"1d2418d9-7a25-453e-9b2b-e23981e95dbe",-91.539262,43.603957,"1964-05-21",350.87,"meters",-91.539262,43.603957,TRUE
"1d2f4fa2-01b4-4ed1-bd62-d5e4d1d69872",-83.797621,34.143539,"1985-04-05",302.26,"meters",-83.797621,34.143539,TRUE
"1d4c895d-ecc3-428b-8950-56d6029901c5",-79.714539,40.70771,"1939-05-06",252.31,"meters",-79.714539,40.70771,TRUE
"1d500196-4f09-44f7-abee-1f88bd9e3ddc",-80.419579,41.652072,"1906-05-00",307.79,"meters",-80.419579,41.652072,TRUE
"1df60e33-4d06-4aa7-8b64-b1f8301bd3e1",-76.434092,39.461655,"1978-04-22",132.21,"meters",-76.434092,39.461655,TRUE
"1e41a1fb-0a21-4f63-96ae-6eba410c8459",-79.084413,33.516274,"1981-03-03",5.98,"meters",-79.084413,33.516274,TRUE
"1eb98a50-8835-4c95-a298-68a72d54876f",-92.264999,34.902705,"1993-03-29",104.65,"meters",-92.264999,34.902705,TRUE
"1ed4e650-dbea-4a52-a8ed-4f50665eb56b",-80.748414,40.345575,"1956-04-28",275.99,"meters",-80.748414,40.345575,TRUE
"1ee2292e-e81d-4979-a0c7-8658d4a66557",-86.850283,38.031547,"1931-05-13",122.35,"meters",-86.850283,38.031547,TRUE
"1ef7394a-c457-4972-bf93-4c8dfc68ecde",-79.494581,39.870881,"1902-05-30",367.84,"meters",-79.494581,39.870881,TRUE
"1f4948ff-6675-48ce-9219-52884262091e",-82.506357,35.694958,"1972-04-06",672.76,"meters",-82.506357,35.694958,TRUE
"1f6442a9-c889-4ba7-a5c7-654e97339a42",-80.078083,40.573338,"1940-06-05",376.79,"meters",-80.078083,40.573338,TRUE
"1f689b99-370b-462c-b8a1-51765ba7480a",-78.606389,38.814722,"2013-05-17",267.48,"meters",-78.606389,38.814722,TRUE
"1f6b69e6-7aec-4bfe-8571-4021ff4e59e9",-92.407378,34.95481,"2013-04-13",78.3,"meters",-92.407378,34.95481,TRUE
"1f6bf9c7-15d4-4a27-b25f-b25b164079f5",-76.639775,39.6024194,"1991-04-28",162.65,"meters",-76.639775,39.6024194,TRUE
"1fa4dc11-8cee-4103-b4ab-cf86c7bb849b",-76.93775,38.989683,NA,22.98,"meters",-76.93775,38.989683,TRUE
"1ff78334-5a40-4fe5-af5d-3275f3bb61bd",-71.054426,42.216728,"1884-05-12",52.83,"meters",-71.054426,42.216728,TRUE
"2016838e-da7a-4cdf-b4f2-d0df01b509e0",-78.125804,40.660418,"1971-05-15",314.09,"meters",-78.125804,40.660418,TRUE
"2080e432-b4e6-4666-92fe-278fb7deb85f",-79.703661,40.718025,"1940-05-08",248.76,"meters",-79.703661,40.718025,TRUE
"20e6bdfe-a261-477f-81b6-587a23eecaaa",-85.347141,42.3761,"1950-05-14",262.23,"meters",-85.347141,42.3761,TRUE
"20f05215-82d4-4750-a1ee-a361d0080407",-85.366417,41.718798,"1915-05-17",274.38,"meters",-85.366417,41.718798,TRUE
"21292feb-b059-4de4-b9f3-b099c4034c51",-71.1522789,42.4792633,"1904-05-24",30.48,"meters",-71.1522789,42.4792633,TRUE
"21b503d7-4a5b-480c-96e7-5d0d48a889b4",-82.77781465699,35.036703480427,"2006-05-23",873.52,"meters",-82.77781465699,35.036703480427,TRUE
"21c6d4f6-4fce-4f4e-ba01-2b54039adbae",-78.164702,37.899638,"1975-04-20",98.97,"meters",-78.164702,37.899638,TRUE
"21e45fa1-009a-4d63-b0e1-8467d7e6a934",-88.84328105,43.29266237,"1969-06-05",256.56,"meters",-88.84328105,43.29266237,TRUE
"2257a15b-f8b4-4384-9233-b59b93df7556",-91.48110607,44.0205493,"1995-05-31",274.17,"meters",-91.48110607,44.0205493,TRUE
"2282dc8a-b573-433f-aab4-ddaf070769bb",-86.026219,35.876235,"1951-04-21",356.4,"meters",-86.026219,35.876235,TRUE
"22df04f2-aa6f-4c71-82ad-2239640dda3e",-83.8394478497,42.2529968412,"1950-05-12",302.13,"meters",-83.8394478497,42.2529968412,TRUE
"22e415ba-e405-4dd1-b132-22219d185aa4",-95.68649,38.42381,"1975-05-01",327.56,"meters",-95.68649,38.42381,TRUE
"22f5f497-46c9-44a0-bee1-8f92bb79884c",-78.583061,36.194035,"1974-04-17",98.6,"meters",-78.583061,36.194035,TRUE
"23657616-fa87-4830-8c84-02d6acaa0355",-73.55422,41.1005,"2007-04-25",59.24,"meters",-73.55422,41.1005,TRUE
"238aa973-2bd0-4425-9d1e-556ed3d1c359",-84.151689,33.799243,"1996-04-03",260.39,"meters",-84.151689,33.799243,TRUE
"238b9954-0ca4-4a90-8571-f9caf618db9a",-80.363953,40.857214,"1993-05-14",369.52,"meters",-80.363953,40.857214,TRUE
"23bfaaa4-4d42-44de-aef5-ff4534465bb9",-82.637004,35.092504,"1968-04-04",434.16,"meters",-82.637004,35.092504,TRUE
"241074c5-a8e8-470b-9d51-1a2c018821ff",-83.67308,37.87716,"2017-03-24",233.8,"meters",-83.67308,37.87716,TRUE
"24b225d5-c584-4244-a303-50f8f7523e56",-81.781872,40.587578,"2013-04-22",367.53,"meters",-81.781872,40.587578,TRUE
"24f1a2d2-efb9-4474-94c6-b5eb9d6ecbdb",-91.446,36.228588,"1981-04-11",122.05,"meters",-91.446,36.228588,TRUE
"24fd2d5f-a232-4d89-b3dd-a67ca7df4c77",-93.9427778,44.5625,"1993-06-03",290.85,"meters",-93.9427778,44.5625,TRUE
"25307f17-307e-4b81-aede-fa1e1d395151",-80.08494,41.15918,"1940-06-02",378.34,"meters",-80.08494,41.15918,TRUE
"25c0437a-e709-4b84-9f0a-b5e9f5869b3d",-78.280463,40.572273,"1957-05-23",366.59,"meters",-78.280463,40.572273,TRUE
"26429170-7d7d-4717-9252-096179eb5186",-95.45807,37.28893,"1970-05-07",260.76,"meters",-95.45807,37.28893,TRUE
"2658b404-5c1f-49b9-86e8-1135cba3cc3b",-81.74235,40.079338,"1969-04-19",271.78,"meters",-81.74235,40.079338,TRUE
"269d1265-b7ff-41b1-9620-4d025195412e",-94.70467,37.06056,"1960-04-15",243.99,"meters",-94.70467,37.06056,TRUE
"26bb1aad-5596-4711-9f33-5fd258a3fa75",-80.300802,41.041916,NA,270.68,"meters",-80.300802,41.041916,TRUE
"26cf211a-713f-4359-8b82-b3521e87a7dc",-93.247936,45.076528,"1948-05-05",267.2,"meters",-93.247936,45.076528,TRUE
"2731f115-d69a-4341-895b-68e29edc0c76",-80.105701,40.67387,"1908-04-26",314.63,"meters",-80.105701,40.67387,TRUE
"275beafc-8574-409a-8ec4-0b760edc3f80",-86.396661,39.493659,"1907-05-05",199.66,"meters",-86.396661,39.493659,TRUE
"278c9639-826d-4f51-8059-5d90808e0ebc",-77.6742,38.7803,NA,97.01,"meters",-77.6742,38.7803,TRUE
"280a1c70-7372-4597-a3d5-206389d25a51",-94.64297,37.041808,"1956-04-19",249.56,"meters",-94.64297,37.041808,TRUE
"2823d02b-58b1-4aac-a511-ddbaad913a19",-77.005,38.9867,NA,51.25,"meters",-77.005,38.9867,TRUE
"291deb14-cad4-48e1-83fd-cd18358a3572",-75.96611,40.635,"1999-06-06",228.08,"meters",-75.96611,40.635,TRUE
"297f8e0e-eb1d-40f8-887d-25921658e532",-92.89,45.04,"2012-05-01",291.83,"meters",-92.89,45.04,TRUE
